time, s;kernel_m_m, 1
29175;8.7035453E-01
29200;8.7050119E-01
29225;8.7064753E-01
29250;8.7079356E-01
29275;8.7093927E-01
29300;8.7108467E-01
29325;8.7122976E-01
29350;8.7137454E-01
29375;8.7151901E-01
29400;8.7166317E-01
29425;8.7180701E-01
29450;8.7195055E-01
29475;8.7209378E-01
29500;8.7223671E-01
29525;8.7237932E-01
29550;8.7252163E-01
29575;8.7266364E-01
29600;8.7280534E-01
29625;8.7294673E-01
29650;8.7308782E-01
29675;8.7322861E-01
29700;8.7336910E-01
29725;8.7350929E-01
29750;8.7364917E-01
29775;8.7378876E-01
29800;8.7392804E-01
29825;8.7406703E-01
29850;8.7420571E-01
29875;8.7434410E-01
29900;8.7448220E-01
29925;8.7461999E-01
29950;8.7475749E-01
29975;8.7489470E-01
30000;8.7503161E-01
30025;8.7516823E-01
30050;8.7530455E-01
30075;8.7544058E-01
30100;8.7557632E-01
30125;8.7571177E-01
30150;8.7584692E-01
30175;8.7598179E-01
30200;8.7611637E-01
30225;8.7625066E-01
30250;8.7638466E-01
30275;8.7651837E-01
30300;8.7665180E-01
30325;8.7678493E-01
30350;8.7691779E-01
30375;8.7705036E-01
30400;8.7718264E-01
30425;8.7731464E-01
30450;8.7744635E-01
30475;8.7757779E-01
30500;8.7770894E-01
30525;8.7783981E-01
30550;8.7797040E-01
30575;8.7810071E-01
30600;8.7823074E-01
30625;8.7836049E-01
30650;8.7848996E-01
30675;8.7861915E-01
30700;8.7874807E-01
30725;8.7887671E-01
30750;8.7900507E-01
30775;8.7913316E-01
30800;8.7926097E-01
30825;8.7938851E-01
30850;8.7951577E-01
30875;8.7964276E-01
30900;8.7976948E-01
30925;8.7989593E-01
30950;8.8002210E-01
30975;8.8014801E-01
31000;8.8027364E-01
31025;8.8039901E-01
31050;8.8052410E-01
31075;8.8064893E-01
31100;8.8077349E-01
31125;8.8089778E-01
31150;8.8102181E-01
31175;8.8114556E-01
31200;8.8126906E-01
31225;8.8139228E-01
31250;8.8151525E-01
31275;8.8163795E-01
31300;8.8176038E-01
31325;8.8188256E-01
31350;8.8200447E-01
31375;8.8212612E-01
31400;8.8224750E-01
31425;8.8236863E-01
31450;8.8248950E-01
31475;8.8261011E-01
31500;8.8273046E-01
31525;8.8285055E-01
31550;8.8297038E-01
31575;8.8308996E-01
31600;8.8320928E-01
31625;8.8332834E-01
31650;8.8344715E-01
31675;8.8356570E-01
31700;8.8368400E-01
31725;8.8380204E-01
31750;8.8391983E-01
31775;8.8403737E-01
31800;8.8415465E-01
31825;8.8427169E-01
31850;8.8438847E-01
31875;8.8450500E-01
31900;8.8462128E-01
31925;8.8473732E-01
31950;8.8485310E-01
31975;8.8496863E-01
32000;8.8508392E-01
32025;8.8519896E-01
32050;8.8531375E-01
32075;8.8542830E-01
32100;8.8554260E-01
32125;8.8565665E-01
32150;8.8577046E-01
32175;8.8588403E-01
32200;8.8599735E-01
32225;8.8611043E-01
32250;8.8622326E-01
32275;8.8633585E-01
32300;8.8644821E-01
32325;8.8656032E-01
32350;8.8667219E-01
32375;8.8678382E-01
32400;8.8689521E-01
32425;8.8700636E-01
32450;8.8711727E-01
32475;8.8722794E-01
32500;8.8733838E-01
32525;8.8744858E-01
32550;8.8755854E-01
32575;8.8766827E-01
32600;8.8777776E-01
32625;8.8788702E-01
32650;8.8799604E-01
32675;8.8810483E-01
32700;8.8821338E-01
32725;8.8832170E-01
32750;8.8842979E-01
32775;8.8853765E-01
32800;8.8864527E-01
32825;8.8875267E-01
32850;8.8885983E-01
32875;8.8896677E-01
32900;8.8907347E-01
32925;8.8917995E-01
32950;8.8928619E-01
32975;8.8939221E-01
33000;8.8949800E-01
33025;8.8960357E-01
33050;8.8970890E-01
33075;8.8981401E-01
33100;8.8991890E-01
33125;8.9002356E-01
33150;8.9012800E-01
33175;8.9023221E-01
33200;8.9033619E-01
33225;8.9043996E-01
33250;8.9054350E-01
33275;8.9064682E-01
33300;8.9074992E-01
33325;8.9085280E-01
33350;8.9095545E-01
33375;8.9105789E-01
33400;8.9116010E-01
33425;8.9126210E-01
33450;8.9136388E-01
33475;8.9146543E-01
33500;8.9156677E-01
33525;8.9166790E-01
33550;8.9176880E-01
33575;8.9186949E-01
33600;8.9196997E-01
33625;8.9207022E-01
33650;8.9217027E-01
33675;8.9227009E-01
33700;8.9236971E-01
33725;8.9246911E-01
33750;8.9256829E-01
33775;8.9266727E-01
33800;8.9276603E-01
33825;8.9286458E-01
33850;8.9296291E-01
33875;8.9306104E-01
33900;8.9315896E-01
33925;8.9325666E-01
33950;8.9335416E-01
33975;8.9345144E-01
34000;8.9354852E-01
34025;8.9364539E-01
34050;8.9374205E-01
34075;8.9383850E-01
34100;8.9393475E-01
34125;8.9403079E-01
34150;8.9412663E-01
34175;8.9422225E-01
34200;8.9431768E-01
34225;8.9441289E-01
34250;8.9450791E-01
34275;8.9460272E-01
34300;8.9469732E-01
34325;8.9479173E-01
34350;8.9488593E-01
34375;8.9497993E-01
34400;8.9507372E-01
34425;8.9516732E-01
34450;8.9526071E-01
34475;8.9535391E-01
34500;8.9544690E-01
34525;8.9553969E-01
34550;8.9563229E-01
34575;8.9572469E-01
34600;8.9581688E-01
34625;8.9590888E-01
34650;8.9600069E-01
34675;8.9609229E-01
34700;8.9618370E-01
34725;8.9627491E-01
34750;8.9636593E-01
34775;8.9645675E-01
34800;8.9654738E-01
34825;8.9663781E-01
34850;8.9672805E-01
34875;8.9681809E-01
34900;8.9690794E-01
34925;8.9699760E-01
34950;8.9708707E-01
34975;8.9717634E-01
35000;8.9726542E-01
35025;8.9735431E-01
35050;8.9744301E-01
35075;8.9753152E-01
35100;8.9761984E-01
35125;8.9770797E-01
35150;8.9779591E-01
35175;8.9788366E-01
35200;8.9797123E-01
35225;8.9805860E-01
35250;8.9814579E-01
35275;8.9823279E-01
35300;8.9831960E-01
35325;8.9840623E-01
35350;8.9849267E-01
35375;8.9857893E-01
35400;8.9866500E-01
35425;8.9875089E-01
35450;8.9883659E-01
35475;8.9892211E-01
35500;8.9900744E-01
35525;8.9909259E-01
35550;8.9917756E-01
35575;8.9926235E-01
35600;8.9934695E-01
35625;8.9943137E-01
35650;8.9951562E-01
35675;8.9959968E-01
35700;8.9968356E-01
35725;8.9976726E-01
35750;8.9985078E-01
35775;8.9993412E-01
35800;9.0001728E-01
35825;9.0010026E-01
35850;9.0018307E-01
35875;9.0026570E-01
35900;9.0034815E-01
35925;9.0043042E-01
35950;9.0051252E-01
35975;9.0059444E-01
36000;9.0067618E-01
36025;9.0075775E-01
36050;9.0083914E-01
36075;9.0092036E-01
36100;9.0100141E-01
36125;9.0108228E-01
36150;9.0116298E-01
36175;9.0124350E-01
36200;9.0132385E-01
36225;9.0140403E-01
36250;9.0148404E-01
36275;9.0156387E-01
36300;9.0164354E-01
36325;9.0172303E-01
36350;9.0180235E-01
36375;9.0188150E-01
36400;9.0196049E-01
36425;9.0203930E-01
36450;9.0211794E-01
36475;9.0219642E-01
36500;9.0227472E-01
36525;9.0235286E-01
36550;9.0243083E-01
36575;9.0250863E-01
36600;9.0258627E-01
36625;9.0266374E-01
36650;9.0274104E-01
36675;9.0281818E-01
36700;9.0289515E-01
36725;9.0297195E-01
36750;9.0304860E-01
36775;9.0312507E-01
36800;9.0320139E-01
36825;9.0327753E-01
36850;9.0335352E-01
36875;9.0342934E-01
36900;9.0350500E-01
36925;9.0358050E-01
36950;9.0365583E-01
36975;9.0373101E-01
37000;9.0380602E-01
37025;9.0388087E-01
37050;9.0395556E-01
37075;9.0403009E-01
37100;9.0410446E-01
37125;9.0417867E-01
37150;9.0425272E-01
37175;9.0432661E-01
37200;9.0440034E-01
37225;9.0447392E-01
37250;9.0454734E-01
37275;9.0462060E-01
37300;9.0469370E-01
37325;9.0476664E-01
37350;9.0483943E-01
37375;9.0491206E-01
37400;9.0498454E-01
37425;9.0505686E-01
37450;9.0512903E-01
37475;9.0520104E-01
37500;9.0527290E-01
37525;9.0534460E-01
37550;9.0541615E-01
37575;9.0548754E-01
37600;9.0555878E-01
37625;9.0562987E-01
37650;9.0570081E-01
37675;9.0577159E-01
37700;9.0584222E-01
37725;9.0591270E-01
37750;9.0598303E-01
37775;9.0605321E-01
37800;9.0612323E-01
37825;9.0619311E-01
37850;9.0626284E-01
37875;9.0633241E-01
37900;9.0640184E-01
37925;9.0647112E-01
37950;9.0654025E-01
37975;9.0660923E-01
38000;9.0667807E-01
38025;9.0674675E-01
38050;9.0681529E-01
38075;9.0688368E-01
38100;9.0695193E-01
38125;9.0702002E-01
38150;9.0708798E-01
38175;9.0715578E-01
38200;9.0722344E-01
38225;9.0729096E-01
38250;9.0735833E-01
38275;9.0742555E-01
38300;9.0749263E-01
38325;9.0755957E-01
38350;9.0762636E-01
38375;9.0769301E-01
38400;9.0775952E-01
38425;9.0782589E-01
38450;9.0789211E-01
38475;9.0795819E-01
38500;9.0802413E-01
38525;9.0808992E-01
38550;9.0815558E-01
38575;9.0822109E-01
38600;9.0828646E-01
38625;9.0835170E-01
38650;9.0841679E-01
38675;9.0848174E-01
38700;9.0854656E-01
38725;9.0861123E-01
38750;9.0867577E-01
38775;9.0874017E-01
38800;9.0880443E-01
38825;9.0886855E-01
38850;9.0893253E-01
38875;9.0899638E-01
38900;9.0906009E-01
38925;9.0912366E-01
38950;9.0918710E-01
38975;9.0925040E-01
39000;9.0931356E-01
39025;9.0937659E-01
39050;9.0943948E-01
39075;9.0950224E-01
39100;9.0956486E-01
39125;9.0962735E-01
39150;9.0968971E-01
39175;9.0975193E-01
39200;9.0981402E-01
39225;9.0987597E-01
39250;9.0993779E-01
39275;9.0999948E-01
39300;9.1006104E-01
39325;9.1012246E-01
39350;9.1018375E-01
39375;9.1024491E-01
39400;9.1030594E-01
39425;9.1036684E-01
39450;9.1042761E-01
39475;9.1048825E-01
39500;9.1054875E-01
39525;9.1060913E-01
39550;9.1066938E-01
39575;9.1072950E-01
39600;9.1078948E-01
39625;9.1084935E-01
39650;9.1090908E-01
39675;9.1096868E-01
39700;9.1102816E-01
39725;9.1108750E-01
39750;9.1114673E-01
39775;9.1120582E-01
39800;9.1126479E-01
39825;9.1132363E-01
39850;9.1138234E-01
39875;9.1144093E-01
39900;9.1149939E-01
39925;9.1155773E-01
39950;9.1161594E-01
39975;9.1167402E-01
40000;9.1173198E-01
40025;9.1178982E-01
40050;9.1184753E-01
40075;9.1190512E-01
40100;9.1196259E-01
40125;9.1201993E-01
40150;9.1207715E-01
40175;9.1213425E-01
40200;9.1219122E-01
40225;9.1224807E-01
40250;9.1230480E-01
40275;9.1236141E-01
40300;9.1241790E-01
40325;9.1247426E-01
40350;9.1253050E-01
40375;9.1258663E-01
40400;9.1264263E-01
40425;9.1269851E-01
40450;9.1275427E-01
40475;9.1280992E-01
40500;9.1286544E-01
40525;9.1292085E-01
40550;9.1297613E-01
40575;9.1303130E-01
40600;9.1308635E-01
40625;9.1314128E-01
40650;9.1319609E-01
40675;9.1325078E-01
40700;9.1330536E-01
40725;9.1335982E-01
40750;9.1341416E-01
40775;9.1346839E-01
40800;9.1352250E-01
40825;9.1357649E-01
40850;9.1363037E-01
40875;9.1368413E-01
40900;9.1373778E-01
40925;9.1379131E-01
40950;9.1384473E-01
40975;9.1389803E-01
41000;9.1395122E-01
41025;9.1400429E-01
41050;9.1405725E-01
41075;9.1411010E-01
41100;9.1416283E-01
41125;9.1421545E-01
41150;9.1426795E-01
41175;9.1432035E-01
41200;9.1437263E-01
41225;9.1442480E-01
41250;9.1447685E-01
41275;9.1452880E-01
41300;9.1458063E-01
41325;9.1463236E-01
41350;9.1468397E-01
41375;9.1473547E-01
41400;9.1478686E-01
41425;9.1483814E-01
41450;9.1488931E-01
41475;9.1494037E-01
41500;9.1499132E-01
41525;9.1504216E-01
41550;9.1509289E-01
41575;9.1514351E-01
41600;9.1519403E-01
41625;9.1524443E-01
41650;9.1529473E-01
41675;9.1534492E-01
41700;9.1539500E-01
41725;9.1544498E-01
41750;9.1549484E-01
41775;9.1554460E-01
41800;9.1559426E-01
41825;9.1564380E-01
41850;9.1569324E-01
41875;9.1574258E-01
41900;9.1579180E-01
41925;9.1584093E-01
41950;9.1588994E-01
41975;9.1593886E-01
42000;9.1598766E-01
42025;9.1603637E-01
42050;9.1608496E-01
42075;9.1613346E-01
42100;9.1618185E-01
42125;9.1623013E-01
42150;9.1627831E-01
42175;9.1632639E-01
42200;9.1637437E-01
42225;9.1642224E-01
42250;9.1647001E-01
42275;9.1651767E-01
42300;9.1656524E-01
42325;9.1661270E-01
42350;9.1666006E-01
42375;9.1670732E-01
42400;9.1675448E-01
42425;9.1680153E-01
42450;9.1684849E-01
42475;9.1689534E-01
42500;9.1694210E-01
42525;9.1698875E-01
42550;9.1703530E-01
42575;9.1708176E-01
42600;9.1712811E-01
42625;9.1717436E-01
42650;9.1722052E-01
42675;9.1726657E-01
42700;9.1731253E-01
42725;9.1735839E-01
42750;9.1740415E-01
42775;9.1744981E-01
42800;9.1749537E-01
42825;9.1754084E-01
42850;9.1758621E-01
42875;9.1763148E-01
42900;9.1767665E-01
42925;9.1772173E-01
42950;9.1776671E-01
42975;9.1781159E-01
43000;9.1785638E-01
43025;9.1790107E-01
43050;9.1794566E-01
43075;9.1799016E-01
43100;9.1803457E-01
43125;9.1807888E-01
43150;9.1812309E-01
43175;9.1816721E-01
43200;9.1821123E-01
43225;9.1825516E-01
43250;9.1829899E-01
43275;9.1834274E-01
43300;9.1838638E-01
43325;9.1842994E-01
43350;9.1847340E-01
43375;9.1851676E-01
43400;9.1856003E-01
43425;9.1860322E-01
43450;9.1864630E-01
43475;9.1868930E-01
43500;9.1873220E-01
43525;9.1877501E-01
43550;9.1881773E-01
43575;9.1886036E-01
43600;9.1890289E-01
43625;9.1894534E-01
43650;9.1898769E-01
43675;9.1902995E-01
43700;9.1907213E-01
43725;9.1911421E-01
43750;9.1915620E-01
43775;9.1919810E-01
43800;9.1923991E-01
43825;9.1928163E-01
43850;9.1932326E-01
43875;9.1936480E-01
43900;9.1940626E-01
43925;9.1944762E-01
43950;9.1948889E-01
43975;9.1953008E-01
44000;9.1957118E-01
44025;9.1961219E-01
44050;9.1965311E-01
44075;9.1969395E-01
44100;9.1973469E-01
44125;9.1977535E-01
44150;9.1981592E-01
44175;9.1985641E-01
44200;9.1989680E-01
44225;9.1993712E-01
44250;9.1997734E-01
44275;9.2001748E-01
44300;9.2005753E-01
44325;9.2009750E-01
44350;9.2013738E-01
44375;9.2017717E-01
44400;9.2021688E-01
44425;9.2025650E-01
44450;9.2029604E-01
44475;9.2033550E-01
44500;9.2037486E-01
44525;9.2041415E-01
44550;9.2045335E-01
44575;9.2049247E-01
44600;9.2053150E-01
44625;9.2057045E-01
44650;9.2060931E-01
44675;9.2064809E-01
44700;9.2068679E-01
44725;9.2072541E-01
44750;9.2076394E-01
44775;9.2080239E-01
44800;9.2084076E-01
44825;9.2087904E-01
44850;9.2091724E-01
44875;9.2095536E-01
44900;9.2099340E-01
44925;9.2103136E-01
44950;9.2106923E-01
44975;9.2110703E-01
45000;9.2114474E-01
45025;9.2118237E-01
45050;9.2121993E-01
45075;9.2125740E-01
45100;9.2129479E-01
45125;9.2133210E-01
45150;9.2136933E-01
45175;9.2140648E-01
45200;9.2144355E-01
45225;9.2148054E-01
45250;9.2151745E-01
45275;9.2155428E-01
45300;9.2159103E-01
45325;9.2162771E-01
45350;9.2166430E-01
45375;9.2170082E-01
45400;9.2173726E-01
45425;9.2177362E-01
45450;9.2180990E-01
45475;9.2184611E-01
45500;9.2188223E-01
45525;9.2191828E-01
45550;9.2195425E-01
45575;9.2199015E-01
45600;9.2202596E-01
45625;9.2206171E-01
45650;9.2209737E-01
45675;9.2213296E-01
45700;9.2216847E-01
45725;9.2220390E-01
45750;9.2223926E-01
45775;9.2227454E-01
45800;9.2230975E-01
45825;9.2234488E-01
45850;9.2237994E-01
45875;9.2241492E-01
45900;9.2244982E-01
45925;9.2248465E-01
45950;9.2251941E-01
45975;9.2255409E-01
46000;9.2258870E-01
46025;9.2262323E-01
46050;9.2265769E-01
46075;9.2269207E-01
46100;9.2272638E-01
46125;9.2276062E-01
46150;9.2279479E-01
46175;9.2282888E-01
46200;9.2286289E-01
46225;9.2289684E-01
46250;9.2293071E-01
46275;9.2296451E-01
46300;9.2299823E-01
46325;9.2303189E-01
46350;9.2306547E-01
46375;9.2309898E-01
46400;9.2313241E-01
46425;9.2316578E-01
46450;9.2319907E-01
46475;9.2323229E-01
46500;9.2326545E-01
46525;9.2329853E-01
46550;9.2333153E-01
46575;9.2336447E-01
46600;9.2339734E-01
46625;9.2343014E-01
46650;9.2346286E-01
46675;9.2349552E-01
46700;9.2352811E-01
46725;9.2356062E-01
46750;9.2359307E-01
46775;9.2362544E-01
46800;9.2365775E-01
46825;9.2368999E-01
46850;9.2372216E-01
46875;9.2375426E-01
46900;9.2378629E-01
46925;9.2381825E-01
46950;9.2385014E-01
46975;9.2388197E-01
47000;9.2391372E-01
47025;9.2394541E-01
47050;9.2397703E-01
47075;9.2400859E-01
47100;9.2404007E-01
47125;9.2407149E-01
47150;9.2410284E-01
47175;9.2413412E-01
47200;9.2416533E-01
47225;9.2419648E-01
47250;9.2422756E-01
47275;9.2425858E-01
47300;9.2428953E-01
47325;9.2432041E-01
47350;9.2435122E-01
47375;9.2438197E-01
47400;9.2441266E-01
47425;9.2444327E-01
47450;9.2447383E-01
47475;9.2450431E-01
47500;9.2453473E-01
47525;9.2456509E-01
47550;9.2459538E-01
47575;9.2462560E-01
47600;9.2465576E-01
47625;9.2468586E-01
47650;9.2471589E-01
47675;9.2474586E-01
47700;9.2477576E-01
47725;9.2480560E-01
47750;9.2483537E-01
47775;9.2486508E-01
47800;9.2489473E-01
47825;9.2492431E-01
47850;9.2495383E-01
47875;9.2498328E-01
47900;9.2501268E-01
47925;9.2504201E-01
47950;9.2507127E-01
47975;9.2510048E-01
48000;9.2512962E-01
48025;9.2515869E-01
48050;9.2518771E-01
48075;9.2521666E-01
48100;9.2524556E-01
48125;9.2527438E-01
48150;9.2530315E-01
48175;9.2533186E-01
48200;9.2536050E-01
48225;9.2538909E-01
48250;9.2541761E-01
48275;9.2544607E-01
48300;9.2547447E-01
48325;9.2550280E-01
48350;9.2553108E-01
48375;9.2555930E-01
48400;9.2558745E-01
48425;9.2561555E-01
48450;9.2564358E-01
48475;9.2567156E-01
48500;9.2569947E-01
48525;9.2572733E-01
48550;9.2575513E-01
48575;9.2578286E-01
48600;9.2581054E-01
48625;9.2583815E-01
48650;9.2586571E-01
48675;9.2589321E-01
48700;9.2592065E-01
48725;9.2594803E-01
48750;9.2597535E-01
48775;9.2600261E-01
48800;9.2602982E-01
48825;9.2605696E-01
48850;9.2608405E-01
48875;9.2611108E-01
48900;9.2613805E-01
48925;9.2616497E-01
48950;9.2619182E-01
48975;9.2621862E-01
49000;9.2624536E-01
49025;9.2627204E-01
49050;9.2629867E-01
49075;9.2632524E-01
49100;9.2635175E-01
49125;9.2637821E-01
49150;9.2640460E-01
49175;9.2643095E-01
49200;9.2645723E-01
49225;9.2648346E-01
49250;9.2650963E-01
49275;9.2653575E-01
49300;9.2656181E-01
49325;9.2658781E-01
49350;9.2661376E-01
49375;9.2663965E-01
49400;9.2666549E-01
49425;9.2669127E-01
49450;9.2671700E-01
49475;9.2674267E-01
49500;9.2676828E-01
49525;9.2679385E-01
49550;9.2681935E-01
49575;9.2684480E-01
49600;9.2687020E-01
49625;9.2689554E-01
49650;9.2692083E-01
49675;9.2694606E-01
49700;9.2697124E-01
49725;9.2699637E-01
49750;9.2702144E-01
49775;9.2704646E-01
49800;9.2707142E-01
49825;9.2709633E-01
49850;9.2712119E-01
49875;9.2714599E-01
49900;9.2717074E-01
49925;9.2719544E-01
49950;9.2722008E-01
49975;9.2724467E-01
50000;9.2726921E-01
50025;9.2729369E-01
50050;9.2731813E-01
50075;9.2734251E-01
50100;9.2736684E-01
50125;9.2739111E-01
50150;9.2741534E-01
50175;9.2743951E-01
50200;9.2746363E-01
50225;9.2748770E-01
50250;9.2751171E-01
50275;9.2753568E-01
50300;9.2755959E-01
50325;9.2758345E-01
50350;9.2760727E-01
50375;9.2763103E-01
50400;9.2765473E-01
50425;9.2767839E-01
50450;9.2770200E-01
50475;9.2772556E-01
50500;9.2774906E-01
50525;9.2777252E-01
50550;9.2779592E-01
50575;9.2781928E-01
50600;9.2784258E-01
50625;9.2786584E-01
50650;9.2788904E-01
50675;9.2791220E-01
50700;9.2793530E-01
50725;9.2795836E-01
50750;9.2798136E-01
50775;9.2800432E-01
50800;9.2802723E-01
50825;9.2805009E-01
50850;9.2807290E-01
50875;9.2809566E-01
50900;9.2811837E-01
50925;9.2814103E-01
50950;9.2816365E-01
50975;9.2818621E-01
51000;9.2820873E-01
51025;9.2823120E-01
51050;9.2825362E-01
51075;9.2827599E-01
51100;9.2829831E-01
51125;9.2832059E-01
51150;9.2834282E-01
51175;9.2836500E-01
51200;9.2838713E-01
51225;9.2840922E-01
51250;9.2843126E-01
51275;9.2845325E-01
51300;9.2847519E-01
51325;9.2849709E-01
51350;9.2851894E-01
51375;9.2854074E-01
51400;9.2856250E-01
51425;9.2858421E-01
51450;9.2860587E-01
51475;9.2862749E-01
51500;9.2864906E-01
51525;9.2867058E-01
51550;9.2869206E-01
51575;9.2871349E-01
51600;9.2873488E-01
51625;9.2875622E-01
51650;9.2877751E-01
51675;9.2879876E-01
51700;9.2881996E-01
51725;9.2884112E-01
51750;9.2886223E-01
51775;9.2888329E-01
51800;9.2890431E-01
51825;9.2892529E-01
51850;9.2894622E-01
51875;9.2896711E-01
51900;9.2898795E-01
51925;9.2900874E-01
51950;9.2902950E-01
51975;9.2905020E-01
52000;9.2907086E-01
52025;9.2909148E-01
52050;9.2911206E-01
52075;9.2913259E-01
52100;9.2915307E-01
52125;9.2917351E-01
52150;9.2919391E-01
52175;9.2921427E-01
52200;9.2923458E-01
52225;9.2925484E-01
52250;9.2927507E-01
52275;9.2929525E-01
52300;9.2931538E-01
52325;9.2933548E-01
52350;9.2935553E-01
52375;9.2937553E-01
52400;9.2939550E-01
52425;9.2941542E-01
52450;9.2943530E-01
52475;9.2945513E-01
52500;9.2947493E-01
52525;9.2949468E-01
52550;9.2951439E-01
52575;9.2953405E-01
52600;9.2955368E-01
52625;9.2957326E-01
52650;9.2959280E-01
52675;9.2961230E-01
52700;9.2963175E-01
52725;9.2965117E-01
52750;9.2967054E-01
52775;9.2968987E-01
52800;9.2970916E-01
52825;9.2972841E-01
52850;9.2974761E-01
52875;9.2976678E-01
52900;9.2978590E-01
52925;9.2980499E-01
52950;9.2982403E-01
52975;9.2984303E-01
53000;9.2986199E-01
53025;9.2988091E-01
53050;9.2989979E-01
53075;9.2991863E-01
53100;9.2993743E-01
53125;9.2995619E-01
53150;9.2997490E-01
53175;9.2999358E-01
53200;9.3001222E-01
53225;9.3003082E-01
53250;9.3004937E-01
53275;9.3006789E-01
53300;9.3008637E-01
53325;9.3010481E-01
53350;9.3012321E-01
53375;9.3014157E-01
53400;9.3015989E-01
53425;9.3017817E-01
53450;9.3019641E-01
53475;9.3021461E-01
53500;9.3023277E-01
53525;9.3025090E-01
53550;9.3026898E-01
53575;9.3028703E-01
53600;9.3030504E-01
53625;9.3032301E-01
53650;9.3034094E-01
53675;9.3035883E-01
53700;9.3037668E-01
53725;9.3039450E-01
53750;9.3041227E-01
53775;9.3043001E-01
53800;9.3044771E-01
53825;9.3046538E-01
53850;9.3048300E-01
53875;9.3050059E-01
53900;9.3051814E-01
53925;9.3053565E-01
53950;9.3055312E-01
53975;9.3057056E-01
54000;9.3058796E-01
54025;9.3060532E-01
54050;9.3062264E-01
