time, s;kernel_m_dot_m, 1/s
131450;1.0808262E-08
131475;1.0808262E-08
131500;1.0808262E-08
131525;1.0808262E-08
131550;1.0808262E-08
131575;1.0808262E-08
131600;1.0808262E-08
131625;1.0808262E-08
131650;1.0808262E-08
131675;1.0808262E-08
131700;1.0808262E-08
131725;1.0808262E-08
131750;1.0808262E-08
131775;1.0808262E-08
131800;1.0808262E-08
131825;1.0808262E-08
131850;1.0808262E-08
131875;1.0808262E-08
131900;1.0808262E-08
131925;1.0808262E-08
131950;1.0808262E-08
131975;1.0808262E-08
132000;1.0808262E-08
132025;1.0808262E-08
132050;1.0808262E-08
132075;1.0808262E-08
132100;1.0808262E-08
132125;1.0808262E-08
132150;1.0808262E-08
132175;1.0808262E-08
132200;1.0808262E-08
132225;1.0808262E-08
132250;1.0808262E-08
132275;1.0808262E-08
132300;1.0808262E-08
132325;1.0808262E-08
132350;1.0808262E-08
132375;1.0808262E-08
132400;1.0808262E-08
132425;1.0808262E-08
132450;1.0808262E-08
132475;1.0808262E-08
132500;1.0808262E-08
132525;1.0808262E-08
132550;1.0808262E-08
132575;1.0808262E-08
132600;1.0808262E-08
132625;1.0808262E-08
132650;1.0808262E-08
132675;1.0808262E-08
132700;1.0808262E-08
132725;1.0808262E-08
132750;1.0808262E-08
132775;1.0808262E-08
132800;1.0808262E-08
132825;1.0808262E-08
132850;1.0808262E-08
132875;1.0808262E-08
132900;1.0808262E-08
132925;1.0808262E-08
132950;1.0808262E-08
132975;1.0808262E-08
133000;1.0808262E-08
133025;1.0808262E-08
133050;1.0808262E-08
133075;1.0808262E-08
133100;1.0808262E-08
133125;1.0808262E-08
133150;1.0808262E-08
133175;1.0808262E-08
133200;1.0808262E-08
133225;1.0808262E-08
133250;1.0808262E-08
133275;1.0808262E-08
133300;1.0808262E-08
133325;1.0808262E-08
133350;1.0808262E-08
133375;1.0808262E-08
133400;1.0808262E-08
133425;1.0808262E-08
133450;1.0808262E-08
133475;1.0808262E-08
133500;1.0808262E-08
133525;1.0808262E-08
133550;1.0808262E-08
133575;1.0808262E-08
133600;1.0808262E-08
133625;1.0808262E-08
133650;1.0808262E-08
133675;1.0808262E-08
133700;1.0808262E-08
133725;1.0808262E-08
133750;1.0808262E-08
133775;1.0808262E-08
133800;1.0808262E-08
133825;1.0808262E-08
133850;1.0808262E-08
133875;1.0808262E-08
133900;1.0808262E-08
133925;1.0808262E-08
133950;1.0808262E-08
133975;1.0808262E-08
134000;1.0808262E-08
134025;1.0808262E-08
134050;1.0808262E-08
134075;1.0808262E-08
134100;1.0808262E-08
134125;1.0808262E-08
134150;1.0808262E-08
134175;1.0808262E-08
134200;1.0808262E-08
134225;1.0808262E-08
134250;1.0808262E-08
134275;1.0808262E-08
134300;1.0808262E-08
134325;1.0808262E-08
134350;1.0808262E-08
134375;1.0808262E-08
134400;1.0808262E-08
134425;1.0808262E-08
134450;1.0808262E-08
134475;1.0808262E-08
134500;1.0808262E-08
134525;1.0808262E-08
134550;1.0808262E-08
134575;1.0808262E-08
134600;1.0808262E-08
134625;1.0808262E-08
134650;1.0808262E-08
134675;1.0808262E-08
134700;1.0808262E-08
134725;1.0808262E-08
134750;1.0808262E-08
134775;1.0808262E-08
134800;1.0808262E-08
134825;1.0808262E-08
134850;1.0808262E-08
134875;1.0808262E-08
134900;1.0808262E-08
134925;1.0808262E-08
134950;1.0808262E-08
134975;1.0808262E-08
135000;1.0808262E-08
135025;1.0808262E-08
135050;1.0808262E-08
135075;1.0808262E-08
135100;1.0808262E-08
135125;1.0808262E-08
135150;1.0808262E-08
135175;1.0808262E-08
135200;1.0808262E-08
135225;1.0808262E-08
135250;1.0808262E-08
135275;1.0808262E-08
135300;1.0808262E-08
135325;1.0808262E-08
135350;1.0808262E-08
135375;1.0808262E-08
135400;1.0808262E-08
135425;1.0808262E-08
135450;1.0808262E-08
135475;1.0808262E-08
135500;1.0808262E-08
135525;1.0808262E-08
135550;1.0808262E-08
135575;1.0808262E-08
135600;1.0808262E-08
135625;1.0808262E-08
135650;1.0808262E-08
135675;1.0808262E-08
135700;1.0808262E-08
135725;1.0808262E-08
135750;1.0808262E-08
135775;1.0808262E-08
135800;1.0808262E-08
135825;1.0808262E-08
135850;1.0808262E-08
135875;1.0808262E-08
135900;1.0808262E-08
135925;1.0808262E-08
135950;1.0808262E-08
135975;1.0808262E-08
136000;1.0808262E-08
136025;1.0808262E-08
136050;1.0808262E-08
136075;1.0808262E-08
136100;1.0808262E-08
136125;1.0808262E-08
136150;1.0808262E-08
136175;1.0808262E-08
136200;1.0808262E-08
136225;1.0808262E-08
136250;1.0808262E-08
136275;1.0808262E-08
136300;1.0808262E-08
136325;1.0808262E-08
136350;1.0808262E-08
136375;1.0808262E-08
136400;1.0808262E-08
136425;1.0808262E-08
136450;1.0808262E-08
136475;1.0808262E-08
136500;1.0808262E-08
136525;1.0808262E-08
136550;1.0808262E-08
136575;1.0808262E-08
136600;1.0808262E-08
136625;1.0808262E-08
136650;1.0808262E-08
136675;1.0808262E-08
136700;1.0808262E-08
136725;1.0808262E-08
136750;1.0808262E-08
136775;1.0808262E-08
136800;1.0808262E-08
136825;1.0808262E-08
136850;1.0808262E-08
136875;1.0808262E-08
136900;1.0808262E-08
136925;1.0808262E-08
136950;1.0808262E-08
136975;1.0808262E-08
137000;1.0808262E-08
137025;1.0808262E-08
137050;1.0808262E-08
137075;1.0808262E-08
137100;1.0808262E-08
137125;1.0808262E-08
137150;1.0808262E-08
137175;1.0808262E-08
137200;1.0808262E-08
137225;1.0808262E-08
137250;1.0808262E-08
137275;1.0808262E-08
137300;1.0808262E-08
137325;1.0808262E-08
137350;1.0808262E-08
137375;1.0808262E-08
137400;1.0808262E-08
137425;1.0808262E-08
137450;1.0808262E-08
137475;1.0808262E-08
137500;1.0808262E-08
137525;1.0808262E-08
137550;1.0808262E-08
137575;1.0808262E-08
137600;1.0808262E-08
137625;1.0808262E-08
137650;1.0808262E-08
137675;1.0808262E-08
137700;1.0808262E-08
137725;1.0808262E-08
137750;1.0808262E-08
137775;1.0808262E-08
137800;1.0808262E-08
137825;1.0808262E-08
137850;1.0808262E-08
137875;1.0808262E-08
137900;1.0808262E-08
137925;1.0808262E-08
137950;1.0808262E-08
137975;1.0808262E-08
138000;1.0808262E-08
138025;1.0808262E-08
138050;1.0808262E-08
138075;1.0808262E-08
138100;1.0808262E-08
138125;1.0808262E-08
138150;1.0808262E-08
138175;1.0808262E-08
138200;1.0808262E-08
138225;1.0808262E-08
138250;1.0808262E-08
138275;1.0808262E-08
138300;1.0808262E-08
138325;1.0808262E-08
138350;1.0808262E-08
138375;1.0808262E-08
138400;1.0808262E-08
138425;1.0808262E-08
138450;1.0808262E-08
138475;1.0808262E-08
138500;1.0808262E-08
138525;1.0808262E-08
138550;1.0808262E-08
138575;1.0808262E-08
138600;1.0808262E-08
138625;1.0808262E-08
138650;1.0808262E-08
138675;1.0808262E-08
138700;1.0808262E-08
138725;1.0808262E-08
138750;1.0808262E-08
138775;1.0808262E-08
138800;1.0808262E-08
138825;1.0808262E-08
138850;1.0808262E-08
138875;1.0808262E-08
138900;1.0808262E-08
138925;1.0808262E-08
138950;1.0808262E-08
138975;1.0808262E-08
139000;1.0808262E-08
139025;1.0808262E-08
139050;1.0808262E-08
139075;1.0808262E-08
139100;1.0808262E-08
139125;1.0808262E-08
139150;1.0808262E-08
139175;1.0808262E-08
139200;1.0808262E-08
139225;1.0808262E-08
139250;1.0808262E-08
139275;1.0808262E-08
139300;1.0808262E-08
139325;1.0808262E-08
139350;1.0808262E-08
139375;1.0808262E-08
139400;1.0808262E-08
139425;1.0808262E-08
139450;1.0808262E-08
139475;1.0808262E-08
139500;1.0808262E-08
139525;1.0808262E-08
139550;1.0808262E-08
139575;1.0808262E-08
139600;1.0808262E-08
139625;1.0808262E-08
139650;1.0808262E-08
139675;1.0808262E-08
139700;1.0808262E-08
139725;1.0808262E-08
139750;1.0808262E-08
139775;1.0808262E-08
139800;1.0808262E-08
139825;1.0808262E-08
139850;1.0808262E-08
139875;1.0808262E-08
139900;1.0808262E-08
139925;1.0808262E-08
139950;1.0808262E-08
139975;1.0808262E-08
140000;1.0808262E-08
140025;1.0808262E-08
140050;1.0808262E-08
140075;1.0808262E-08
140100;1.0808262E-08
140125;1.0808262E-08
140150;1.0808262E-08
140175;1.0808262E-08
140200;1.0808262E-08
140225;1.0808262E-08
140250;1.0808262E-08
140275;1.0808262E-08
140300;1.0808262E-08
140325;1.0808262E-08
140350;1.0808262E-08
140375;1.0808262E-08
140400;1.0808262E-08
140425;1.0808262E-08
140450;1.0808262E-08
140475;1.0808262E-08
140500;1.0808262E-08
140525;1.0808262E-08
140550;1.0808262E-08
140575;1.0808262E-08
140600;1.0808262E-08
140625;1.0808262E-08
140650;1.0808262E-08
140675;1.0808262E-08
140700;1.0808262E-08
140725;1.0808262E-08
140750;1.0808262E-08
140775;1.0808262E-08
140800;1.0808262E-08
140825;1.0808262E-08
140850;1.0808262E-08
140875;1.0808262E-08
140900;1.0808262E-08
140925;1.0808262E-08
140950;1.0808262E-08
140975;1.0808262E-08
141000;1.0808262E-08
141025;1.0808262E-08
141050;1.0808262E-08
141075;1.0808262E-08
141100;1.0808262E-08
141125;1.0808262E-08
141150;1.0808262E-08
141175;1.0808262E-08
141200;1.0808262E-08
141225;1.0808262E-08
141250;1.0808262E-08
141275;1.0808262E-08
141300;1.0808262E-08
141325;1.0808262E-08
141350;1.0808262E-08
141375;1.0808262E-08
141400;1.0808262E-08
141425;1.0808262E-08
141450;1.0808262E-08
141475;1.0808262E-08
141500;1.0808262E-08
141525;1.0808262E-08
141550;1.0808262E-08
141575;1.0808262E-08
141600;1.0808262E-08
141625;1.0808262E-08
141650;1.0808262E-08
141675;1.0808262E-08
141700;1.0808262E-08
141725;1.0808262E-08
141750;1.0808262E-08
141775;1.0808262E-08
141800;1.0808262E-08
141825;1.0808262E-08
141850;1.0808262E-08
141875;1.0808262E-08
141900;1.0808262E-08
141925;1.0808262E-08
141950;1.0808262E-08
141975;1.0808262E-08
142000;1.0808262E-08
142025;1.0808262E-08
142050;1.0808262E-08
142075;1.0808262E-08
142100;1.0808262E-08
142125;1.0808262E-08
142150;1.0808262E-08
142175;1.0808262E-08
142200;1.0808262E-08
142225;1.0808262E-08
142250;1.0808262E-08
142275;1.0808262E-08
142300;1.0808262E-08
142325;1.0808262E-08
142350;1.0808262E-08
142375;1.0808262E-08
142400;1.0808262E-08
142425;1.0808262E-08
142450;1.0808262E-08
142475;1.0808262E-08
142500;1.0808262E-08
142525;1.0808262E-08
142550;1.0808262E-08
142575;1.0808262E-08
142600;1.0808262E-08
142625;1.0808262E-08
142650;1.0808262E-08
142675;1.0808262E-08
142700;1.0808262E-08
142725;1.0808262E-08
142750;1.0808262E-08
142775;1.0808262E-08
142800;1.0808262E-08
142825;1.0808262E-08
142850;1.0808262E-08
142875;1.0808262E-08
142900;1.0808262E-08
142925;1.0808262E-08
142950;1.0808262E-08
142975;1.0808262E-08
143000;1.0808262E-08
143025;1.0808262E-08
143050;1.0808262E-08
143075;1.0808262E-08
143100;1.0808262E-08
143125;1.0808262E-08
143150;1.0808262E-08
143175;1.0808262E-08
143200;1.0808262E-08
143225;1.0808262E-08
143250;1.0808262E-08
143275;1.0808262E-08
143300;1.0808262E-08
143325;1.0808262E-08
143350;1.0808262E-08
143375;1.0808262E-08
143400;1.0808262E-08
143425;1.0808262E-08
143450;1.0808262E-08
143475;1.0808262E-08
143500;1.0808262E-08
143525;1.0808262E-08
143550;1.0808262E-08
143575;1.0808262E-08
143600;1.0808262E-08
143625;1.0808262E-08
143650;1.0808262E-08
143675;1.0808262E-08
143700;1.0808262E-08
143725;1.0808262E-08
143750;1.0808262E-08
143775;1.0808262E-08
143800;1.0808262E-08
143825;1.0808262E-08
143850;1.0808262E-08
143875;1.0808262E-08
143900;1.0808262E-08
143925;1.0808262E-08
143950;1.0808262E-08
143975;1.0808262E-08
144000;1.0808262E-08
144025;1.0808262E-08
144050;1.0808262E-08
144075;1.0808262E-08
144100;1.0808262E-08
144125;1.0808262E-08
144150;1.0808262E-08
144175;1.0808262E-08
144200;1.0808262E-08
144225;1.0808262E-08
144250;1.0808262E-08
144275;1.0808262E-08
144300;1.0808262E-08
144325;1.0808262E-08
144350;1.0808262E-08
144375;1.0808262E-08
144400;1.0808262E-08
144425;1.0808262E-08
144450;1.0808262E-08
144475;1.0808262E-08
144500;1.0808262E-08
144525;1.0808262E-08
144550;1.0808262E-08
144575;1.0808262E-08
144600;1.0808262E-08
144625;1.0808262E-08
144650;1.0808262E-08
144675;1.0808262E-08
144700;1.0808262E-08
144725;1.0808262E-08
144750;1.0808262E-08
144775;1.0808262E-08
144800;1.0808262E-08
144825;1.0808262E-08
144850;1.0808262E-08
144875;1.0808262E-08
144900;1.0808262E-08
144925;1.0808262E-08
144950;1.0808262E-08
144975;1.0808262E-08
145000;1.0808262E-08
145025;1.0808262E-08
145050;1.0808262E-08
145075;1.0808262E-08
145100;1.0808262E-08
145125;1.0808262E-08
145150;1.0808262E-08
145175;1.0808262E-08
145200;1.0808262E-08
145225;1.0808262E-08
145250;1.0808262E-08
145275;1.0808262E-08
145300;1.0808262E-08
145325;1.0808262E-08
145350;1.0808262E-08
145375;1.0808262E-08
145400;1.0808262E-08
145425;1.0808262E-08
145450;1.0808262E-08
145475;1.0808262E-08
145500;1.0808262E-08
145525;1.0808262E-08
145550;1.0808262E-08
145575;1.0808262E-08
145600;1.0808262E-08
145625;1.0808262E-08
145650;1.0808262E-08
145675;1.0808262E-08
145700;1.0808262E-08
145725;1.0808262E-08
145750;1.0808262E-08
145775;1.0808262E-08
145800;1.0808262E-08
145825;1.0808262E-08
145850;1.0808262E-08
145875;1.0808262E-08
145900;1.0808262E-08
145925;1.0808262E-08
145950;1.0808262E-08
145975;1.0808262E-08
146000;1.0808262E-08
146025;1.0808262E-08
146050;1.0808262E-08
146075;1.0808262E-08
146100;1.0808262E-08
146125;1.0808262E-08
146150;1.0808262E-08
146175;1.0808262E-08
146200;1.0808262E-08
146225;1.0808262E-08
146250;1.0808262E-08
146275;1.0808262E-08
146300;1.0808262E-08
146325;1.0808262E-08
146350;1.0808262E-08
146375;1.0808262E-08
146400;1.0808262E-08
146425;1.0808262E-08
146450;1.0808262E-08
146475;1.0808262E-08
146500;1.0808262E-08
146525;1.0808262E-08
146550;1.0808262E-08
146575;1.0808262E-08
146600;1.0808262E-08
146625;1.0808262E-08
146650;1.0808262E-08
146675;1.0808262E-08
146700;1.0808262E-08
146725;1.0808262E-08
146750;1.0808262E-08
146775;1.0808262E-08
146800;1.0808262E-08
146825;1.0808262E-08
146850;1.0808262E-08
146875;1.0808262E-08
146900;1.0808262E-08
146925;1.0808262E-08
146950;1.0808262E-08
146975;1.0808262E-08
147000;1.0808262E-08
147025;1.0808262E-08
147050;1.0808262E-08
147075;1.0808262E-08
147100;1.0808262E-08
147125;1.0808262E-08
147150;1.0808262E-08
147175;1.0808262E-08
147200;1.0808262E-08
147225;1.0808262E-08
147250;1.0808262E-08
147275;1.0808262E-08
147300;1.0808262E-08
147325;1.0808262E-08
147350;1.0808262E-08
147375;1.0808262E-08
147400;1.0808262E-08
147425;1.0808262E-08
147450;1.0808262E-08
147475;1.0808262E-08
147500;1.0808262E-08
147525;1.0808262E-08
147550;1.0808262E-08
147575;1.0808262E-08
147600;1.0808262E-08
147625;1.0808262E-08
147650;1.0808262E-08
147675;1.0808262E-08
147700;1.0808262E-08
147725;1.0808262E-08
147750;1.0808262E-08
147775;1.0808262E-08
147800;1.0808262E-08
147825;1.0808262E-08
147850;1.0808262E-08
147875;1.0808262E-08
147900;1.0808262E-08
147925;1.0808262E-08
147950;1.0808262E-08
147975;1.0808262E-08
148000;1.0808262E-08
148025;1.0808262E-08
148050;1.0808262E-08
148075;1.0808262E-08
148100;1.0808262E-08
148125;1.0808262E-08
148150;1.0808262E-08
148175;1.0808262E-08
148200;1.0808262E-08
148225;1.0808262E-08
148250;1.0808262E-08
148275;1.0808262E-08
148300;1.0808262E-08
148325;1.0808262E-08
148350;1.0808262E-08
148375;1.0808262E-08
148400;1.0808262E-08
148425;1.0808262E-08
148450;1.0808262E-08
148475;1.0808262E-08
148500;1.0808262E-08
148525;1.0808262E-08
148550;1.0808262E-08
148575;1.0808262E-08
148600;1.0808262E-08
148625;1.0808262E-08
148650;1.0808262E-08
148675;1.0808262E-08
148700;1.0808262E-08
148725;1.0808262E-08
148750;1.0808262E-08
148775;1.0808262E-08
148800;1.0808262E-08
148825;1.0808262E-08
148850;1.0808262E-08
148875;1.0808262E-08
148900;1.0808262E-08
148925;1.0808262E-08
148950;1.0808262E-08
148975;1.0808262E-08
149000;1.0808262E-08
149025;1.0808262E-08
149050;1.0808262E-08
149075;1.0808262E-08
149100;1.0808262E-08
149125;1.0808262E-08
149150;1.0808262E-08
149175;1.0808262E-08
149200;1.0808262E-08
149225;1.0808262E-08
149250;1.0808262E-08
149275;1.0808262E-08
149300;1.0808262E-08
149325;1.0808262E-08
149350;1.0808262E-08
149375;1.0808262E-08
149400;1.0808262E-08
149425;1.0808262E-08
149450;1.0808262E-08
149475;1.0808262E-08
149500;1.0808262E-08
149525;1.0808262E-08
149550;1.0808262E-08
149575;1.0808262E-08
149600;1.0808262E-08
149625;1.0808262E-08
149650;1.0808262E-08
149675;1.0808262E-08
149700;1.0808262E-08
149725;1.0808262E-08
149750;1.0808262E-08
149775;1.0808262E-08
149800;1.0808262E-08
149825;1.0808262E-08
149850;1.0808262E-08
149875;1.0808262E-08
149900;1.0808262E-08
149925;1.0808262E-08
149950;1.0808262E-08
149975;1.0808262E-08
150000;1.0808262E-08
150025;1.0808262E-08
150050;1.0808262E-08
150075;1.0808262E-08
150100;1.0808262E-08
150125;1.0808262E-08
150150;1.0808262E-08
150175;1.0808262E-08
150200;1.0808262E-08
150225;1.0808262E-08
150250;1.0808262E-08
150275;1.0808262E-08
150300;1.0808262E-08
150325;1.0808262E-08
150350;1.0808262E-08
150375;1.0808262E-08
150400;1.0808262E-08
150425;1.0808262E-08
150450;1.0808262E-08
150475;1.0808262E-08
150500;1.0808262E-08
150525;1.0808262E-08
150550;1.0808262E-08
150575;1.0808262E-08
150600;1.0808262E-08
150625;1.0808262E-08
150650;1.0808262E-08
150675;1.0808262E-08
150700;1.0808262E-08
150725;1.0808262E-08
150750;1.0808262E-08
150775;1.0808262E-08
150800;1.0808262E-08
150825;1.0808262E-08
150850;1.0808262E-08
150875;1.0808262E-08
150900;1.0808262E-08
150925;1.0808262E-08
150950;1.0808262E-08
150975;1.0808262E-08
151000;1.0808262E-08
151025;1.0808262E-08
151050;1.0808262E-08
151075;1.0808262E-08
151100;1.0808262E-08
151125;1.0808262E-08
151150;1.0808262E-08
151175;1.0808262E-08
151200;1.0808262E-08
151225;1.0808262E-08
151250;1.0808262E-08
151275;1.0808262E-08
151300;1.0808262E-08
151325;1.0808262E-08
151350;1.0808262E-08
151375;1.0808262E-08
151400;1.0808262E-08
151425;1.0808262E-08
151450;1.0808262E-08
151475;1.0808262E-08
151500;1.0808262E-08
151525;1.0808262E-08
151550;1.0808262E-08
151575;1.0808262E-08
151600;1.0808262E-08
151625;1.0808262E-08
151650;1.0808262E-08
151675;1.0808262E-08
151700;1.0808262E-08
151725;1.0808262E-08
151750;1.0808262E-08
151775;1.0808262E-08
151800;1.0808262E-08
151825;1.0808262E-08
151850;1.0808262E-08
151875;1.0808262E-08
151900;1.0808262E-08
151925;1.0808262E-08
151950;1.0808262E-08
151975;1.0808262E-08
152000;1.0808262E-08
152025;1.0808262E-08
152050;1.0808262E-08
152075;1.0808262E-08
152100;1.0808262E-08
152125;1.0808262E-08
152150;1.0808262E-08
152175;1.0808262E-08
152200;1.0808262E-08
152225;1.0808262E-08
152250;1.0808262E-08
152275;1.0808262E-08
152300;1.0808262E-08
152325;1.0808262E-08
152350;1.0808262E-08
152375;1.0808262E-08
152400;1.0808262E-08
152425;1.0808262E-08
152450;1.0808262E-08
152475;1.0808262E-08
152500;1.0808262E-08
152525;1.0808262E-08
152550;1.0808262E-08
152575;1.0808262E-08
152600;1.0808262E-08
152625;1.0808262E-08
152650;1.0808262E-08
152675;1.0808262E-08
152700;1.0808262E-08
152725;1.0808262E-08
152750;1.0808262E-08
152775;1.0808262E-08
152800;1.0808262E-08
152825;1.0808262E-08
152850;1.0808262E-08
152875;1.0808262E-08
152900;1.0808262E-08
152925;1.0808262E-08
152950;1.0808262E-08
152975;1.0808262E-08
153000;1.0808262E-08
153025;1.0808262E-08
153050;1.0808262E-08
153075;1.0808262E-08
153100;1.0808262E-08
153125;1.0808262E-08
153150;1.0808262E-08
153175;1.0808262E-08
153200;1.0808262E-08
153225;1.0808262E-08
153250;1.0808262E-08
153275;1.0808262E-08
153300;1.0808262E-08
153325;1.0808262E-08
153350;1.0808262E-08
153375;1.0808262E-08
153400;1.0808262E-08
153425;1.0808262E-08
153450;1.0808262E-08
