time, s;kernel_m_m, 1
29175;9.1494450E-01
29200;9.1515087E-01
29225;9.1535687E-01
29250;9.1556250E-01
29275;9.1576776E-01
29300;9.1597266E-01
29325;9.1617719E-01
29350;9.1638135E-01
29375;9.1658515E-01
29400;9.1678859E-01
29425;9.1699166E-01
29450;9.1719437E-01
29475;9.1739671E-01
29500;9.1759870E-01
29525;9.1780032E-01
29550;9.1800158E-01
29575;9.1820248E-01
29600;9.1840303E-01
29625;9.1860321E-01
29650;9.1880304E-01
29675;9.1900251E-01
29700;9.1920162E-01
29725;9.1940038E-01
29750;9.1959878E-01
29775;9.1979683E-01
29800;9.1999452E-01
29825;9.2019186E-01
29850;9.2038884E-01
29875;9.2058548E-01
29900;9.2078176E-01
29925;9.2097769E-01
29950;9.2117327E-01
29975;9.2136851E-01
30000;9.2156339E-01
30025;9.2175792E-01
30050;9.2195211E-01
30075;9.2214595E-01
30100;9.2233944E-01
30125;9.2253259E-01
30150;9.2272539E-01
30175;9.2291785E-01
30200;9.2310996E-01
30225;9.2330173E-01
30250;9.2349316E-01
30275;9.2368424E-01
30300;9.2387498E-01
30325;9.2406539E-01
30350;9.2425545E-01
30375;9.2444517E-01
30400;9.2463455E-01
30425;9.2482359E-01
30450;9.2501230E-01
30475;9.2520067E-01
30500;9.2538870E-01
30525;9.2557640E-01
30550;9.2576376E-01
30575;9.2595078E-01
30600;9.2613747E-01
30625;9.2632383E-01
30650;9.2650985E-01
30675;9.2669554E-01
30700;9.2688090E-01
30725;9.2706593E-01
30750;9.2725062E-01
30775;9.2743499E-01
30800;9.2761903E-01
30825;9.2780274E-01
30850;9.2798612E-01
30875;9.2816917E-01
30900;9.2835189E-01
30925;9.2853429E-01
30950;9.2871636E-01
30975;9.2889811E-01
31000;9.2907953E-01
31025;9.2926062E-01
31050;9.2944140E-01
31075;9.2962185E-01
31100;9.2980197E-01
31125;9.2998178E-01
31150;9.3016126E-01
31175;9.3034043E-01
31200;9.3051927E-01
31225;9.3069779E-01
31250;9.3087599E-01
31275;9.3105388E-01
31300;9.3123145E-01
31325;9.3140870E-01
31350;9.3158563E-01
31375;9.3176225E-01
31400;9.3193855E-01
31425;9.3211453E-01
31450;9.3229020E-01
31475;9.3246556E-01
31500;9.3264060E-01
31525;9.3281533E-01
31550;9.3298975E-01
31575;9.3316385E-01
31600;9.3333765E-01
31625;9.3351113E-01
31650;9.3368431E-01
31675;9.3385717E-01
31700;9.3402973E-01
31725;9.3420197E-01
31750;9.3437391E-01
31775;9.3454554E-01
31800;9.3471687E-01
31825;9.3488789E-01
31850;9.3505860E-01
31875;9.3522900E-01
31900;9.3539911E-01
31925;9.3556891E-01
31950;9.3573840E-01
31975;9.3590759E-01
32000;9.3607648E-01
32025;9.3624507E-01
32050;9.3641335E-01
32075;9.3658134E-01
32100;9.3674902E-01
32125;9.3691641E-01
32150;9.3708349E-01
32175;9.3725028E-01
32200;9.3741677E-01
32225;9.3758296E-01
32250;9.3774886E-01
32275;9.3791445E-01
32300;9.3807975E-01
32325;9.3824476E-01
32350;9.3840947E-01
32375;9.3857389E-01
32400;9.3873801E-01
32425;9.3890184E-01
32450;9.3906537E-01
32475;9.3922862E-01
32500;9.3939157E-01
32525;9.3955423E-01
32550;9.3971660E-01
32575;9.3987868E-01
32600;9.4004047E-01
32625;9.4020197E-01
32650;9.4036318E-01
32675;9.4052410E-01
32700;9.4068474E-01
32725;9.4084509E-01
32750;9.4100515E-01
32775;9.4116493E-01
32800;9.4132442E-01
32825;9.4148362E-01
32850;9.4164254E-01
32875;9.4180118E-01
32900;9.4195953E-01
32925;9.4211760E-01
32950;9.4227539E-01
32975;9.4243289E-01
33000;9.4259011E-01
33025;9.4274706E-01
33050;9.4290372E-01
33075;9.4306010E-01
33100;9.4321620E-01
33125;9.4337202E-01
33150;9.4352757E-01
33175;9.4368283E-01
33200;9.4383782E-01
33225;9.4399253E-01
33250;9.4414697E-01
33275;9.4430113E-01
33300;9.4445501E-01
33325;9.4460862E-01
33350;9.4476195E-01
33375;9.4491501E-01
33400;9.4506779E-01
33425;9.4522031E-01
33450;9.4537255E-01
33475;9.4552451E-01
33500;9.4567621E-01
33525;9.4582763E-01
33550;9.4597879E-01
33575;9.4612967E-01
33600;9.4628028E-01
33625;9.4643063E-01
33650;9.4658071E-01
33675;9.4673051E-01
33700;9.4688005E-01
33725;9.4702932E-01
33750;9.4717833E-01
33775;9.4732707E-01
33800;9.4747554E-01
33825;9.4762375E-01
33850;9.4777169E-01
33875;9.4791937E-01
33900;9.4806678E-01
33925;9.4821394E-01
33950;9.4836082E-01
33975;9.4850745E-01
34000;9.4865381E-01
34025;9.4879991E-01
34050;9.4894575E-01
34075;9.4909133E-01
34100;9.4923665E-01
34125;9.4938171E-01
34150;9.4952651E-01
34175;9.4967105E-01
34200;9.4981533E-01
34225;9.4995936E-01
34250;9.5010312E-01
34275;9.5024663E-01
34300;9.5038989E-01
34325;9.5053288E-01
34350;9.5067562E-01
34375;9.5081811E-01
34400;9.5096034E-01
34425;9.5110232E-01
34450;9.5124404E-01
34475;9.5138551E-01
34500;9.5152673E-01
34525;9.5166770E-01
34550;9.5180841E-01
34575;9.5194887E-01
34600;9.5208908E-01
34625;9.5222904E-01
34650;9.5236875E-01
34675;9.5250821E-01
34700;9.5264742E-01
34725;9.5278638E-01
34750;9.5292509E-01
34775;9.5306356E-01
34800;9.5320177E-01
34825;9.5333974E-01
34850;9.5347747E-01
34875;9.5361494E-01
34900;9.5375217E-01
34925;9.5388916E-01
34950;9.5402590E-01
34975;9.5416240E-01
35000;9.5429865E-01
35025;9.5443466E-01
35050;9.5457043E-01
35075;9.5470595E-01
35100;9.5484123E-01
35125;9.5497627E-01
35150;9.5511107E-01
35175;9.5524562E-01
35200;9.5537994E-01
35225;9.5551401E-01
35250;9.5564785E-01
35275;9.5578145E-01
35300;9.5591481E-01
35325;9.5604793E-01
35350;9.5618081E-01
35375;9.5631345E-01
35400;9.5644586E-01
35425;9.5657803E-01
35450;9.5670996E-01
35475;9.5684166E-01
35500;9.5697312E-01
35525;9.5710435E-01
35550;9.5723534E-01
35575;9.5736610E-01
35600;9.5749663E-01
35625;9.5762692E-01
35650;9.5775698E-01
35675;9.5788680E-01
35700;9.5801640E-01
35725;9.5814576E-01
35750;9.5827489E-01
35775;9.5840379E-01
35800;9.5853246E-01
35825;9.5866090E-01
35850;9.5878911E-01
35875;9.5891709E-01
35900;9.5904484E-01
35925;9.5917236E-01
35950;9.5929966E-01
35975;9.5942673E-01
36000;9.5955357E-01
36025;9.5968018E-01
36050;9.5980657E-01
36075;9.5993273E-01
36100;9.6005867E-01
36125;9.6018438E-01
36150;9.6030987E-01
36175;9.6043513E-01
36200;9.6056017E-01
36225;9.6068498E-01
36250;9.6080957E-01
36275;9.6093394E-01
36300;9.6105809E-01
36325;9.6118201E-01
36350;9.6130571E-01
36375;9.6142919E-01
36400;9.6155246E-01
36425;9.6167550E-01
36450;9.6179832E-01
36475;9.6192092E-01
36500;9.6204330E-01
36525;9.6216546E-01
36550;9.6228741E-01
36575;9.6240913E-01
36600;9.6253064E-01
36625;9.6265193E-01
36650;9.6277301E-01
36675;9.6289386E-01
36700;9.6301451E-01
36725;9.6313493E-01
36750;9.6325514E-01
36775;9.6337514E-01
36800;9.6349492E-01
36825;9.6361449E-01
36850;9.6373384E-01
36875;9.6385298E-01
36900;9.6397191E-01
36925;9.6409063E-01
36950;9.6420913E-01
36975;9.6432742E-01
37000;9.6444550E-01
37025;9.6456337E-01
37050;9.6468102E-01
37075;9.6479847E-01
37100;9.6491571E-01
37125;9.6503274E-01
37150;9.6514955E-01
37175;9.6526616E-01
37200;9.6538256E-01
37225;9.6549876E-01
37250;9.6561474E-01
37275;9.6573052E-01
37300;9.6584609E-01
37325;9.6596145E-01
37350;9.6607661E-01
37375;9.6619156E-01
37400;9.6630631E-01
37425;9.6642085E-01
37450;9.6653519E-01
37475;9.6664932E-01
37500;9.6676325E-01
37525;9.6687697E-01
37550;9.6699049E-01
37575;9.6710381E-01
37600;9.6721693E-01
37625;9.6732984E-01
37650;9.6744255E-01
37675;9.6755506E-01
37700;9.6766737E-01
37725;9.6777948E-01
37750;9.6789138E-01
37775;9.6800309E-01
37800;9.6811460E-01
37825;9.6822591E-01
37850;9.6833702E-01
37875;9.6844793E-01
37900;9.6855864E-01
37925;9.6866915E-01
37950;9.6877947E-01
37975;9.6888959E-01
38000;9.6899951E-01
38025;9.6910924E-01
38050;9.6921877E-01
38075;9.6932810E-01
38100;9.6943724E-01
38125;9.6954619E-01
38150;9.6965494E-01
38175;9.6976349E-01
38200;9.6987185E-01
38225;9.6998002E-01
38250;9.7008799E-01
38275;9.7019577E-01
38300;9.7030336E-01
38325;9.7041075E-01
38350;9.7051796E-01
38375;9.7062497E-01
38400;9.7073179E-01
38425;9.7083842E-01
38450;9.7094485E-01
38475;9.7105110E-01
38500;9.7115716E-01
38525;9.7126303E-01
38550;9.7136871E-01
38575;9.7147420E-01
38600;9.7157950E-01
38625;9.7168462E-01
38650;9.7178954E-01
38675;9.7189428E-01
38700;9.7199883E-01
38725;9.7210319E-01
38750;9.7220737E-01
38775;9.7231136E-01
38800;9.7241517E-01
38825;9.7251879E-01
38850;9.7262222E-01
38875;9.7272547E-01
38900;9.7282854E-01
38925;9.7293142E-01
38950;9.7303411E-01
38975;9.7313663E-01
39000;9.7323896E-01
39025;9.7334110E-01
39050;9.7344307E-01
39075;9.7354485E-01
39100;9.7364645E-01
39125;9.7374787E-01
39150;9.7384910E-01
39175;9.7395016E-01
39200;9.7405103E-01
39225;9.7415173E-01
39250;9.7425224E-01
39275;9.7435258E-01
39300;9.7445273E-01
39325;9.7455271E-01
39350;9.7465251E-01
39375;9.7475213E-01
39400;9.7485157E-01
39425;9.7495083E-01
39450;9.7504992E-01
39475;9.7514883E-01
39500;9.7524756E-01
39525;9.7534612E-01
39550;9.7544450E-01
39575;9.7554270E-01
39600;9.7564073E-01
39625;9.7573858E-01
39650;9.7583626E-01
39675;9.7593376E-01
39700;9.7603109E-01
39725;9.7612825E-01
39750;9.7622523E-01
39775;9.7632203E-01
39800;9.7641867E-01
39825;9.7651513E-01
39850;9.7661142E-01
39875;9.7670754E-01
39900;9.7680348E-01
39925;9.7689926E-01
39950;9.7699486E-01
39975;9.7709029E-01
40000;9.7718555E-01
40025;9.7728064E-01
40050;9.7737557E-01
40075;9.7747032E-01
40100;9.7756490E-01
40125;9.7765931E-01
40150;9.7775355E-01
40175;9.7784763E-01
40200;9.7794154E-01
40225;9.7803528E-01
40250;9.7812885E-01
40275;9.7822225E-01
40300;9.7831549E-01
40325;9.7840856E-01
40350;9.7850147E-01
40375;9.7859420E-01
40400;9.7868678E-01
40425;9.7877918E-01
40450;9.7887142E-01
40475;9.7896350E-01
40500;9.7905541E-01
40525;9.7914716E-01
40550;9.7923875E-01
40575;9.7933017E-01
40600;9.7942142E-01
40625;9.7951252E-01
40650;9.7960345E-01
40675;9.7969421E-01
40700;9.7978482E-01
40725;9.7987526E-01
40750;9.7996555E-01
40775;9.8005567E-01
40800;9.8014563E-01
40825;9.8023542E-01
40850;9.8032506E-01
40875;9.8041454E-01
40900;9.8050386E-01
40925;9.8059302E-01
40950;9.8068202E-01
40975;9.8077086E-01
41000;9.8085954E-01
41025;9.8094806E-01
41050;9.8103642E-01
41075;9.8112463E-01
41100;9.8121268E-01
41125;9.8130057E-01
41150;9.8138830E-01
41175;9.8147588E-01
41200;9.8156330E-01
41225;9.8165056E-01
41250;9.8173767E-01
41275;9.8182462E-01
41300;9.8191142E-01
41325;9.8199806E-01
41350;9.8208455E-01
41375;9.8217088E-01
41400;9.8225706E-01
41425;9.8234308E-01
41450;9.8242895E-01
41475;9.8251467E-01
41500;9.8260023E-01
41525;9.8268564E-01
41550;9.8277090E-01
41575;9.8285601E-01
41600;9.8294096E-01
41625;9.8302576E-01
41650;9.8311041E-01
41675;9.8319491E-01
41700;9.8327926E-01
41725;9.8336345E-01
41750;9.8344750E-01
41775;9.8353139E-01
41800;9.8361514E-01
41825;9.8369874E-01
41850;9.8378218E-01
41875;9.8386548E-01
41900;9.8394863E-01
41925;9.8403163E-01
41950;9.8411448E-01
41975;9.8419718E-01
42000;9.8427974E-01
42025;9.8436214E-01
42050;9.8444440E-01
42075;9.8452652E-01
42100;9.8460848E-01
42125;9.8469030E-01
42150;9.8477198E-01
42175;9.8485350E-01
42200;9.8493489E-01
42225;9.8501612E-01
42250;9.8509721E-01
42275;9.8517816E-01
42300;9.8525896E-01
42325;9.8533962E-01
42350;9.8542013E-01
42375;9.8550050E-01
42400;9.8558072E-01
42425;9.8566081E-01
42450;9.8574074E-01
42475;9.8582054E-01
42500;9.8590019E-01
42525;9.8597970E-01
42550;9.8605907E-01
42575;9.8613830E-01
42600;9.8621738E-01
42625;9.8629633E-01
42650;9.8637513E-01
42675;9.8645379E-01
42700;9.8653231E-01
42725;9.8661069E-01
42750;9.8668893E-01
42775;9.8676703E-01
42800;9.8684499E-01
42825;9.8692281E-01
42850;9.8700050E-01
42875;9.8707804E-01
42900;9.8715544E-01
42925;9.8723271E-01
42950;9.8730984E-01
42975;9.8738683E-01
43000;9.8746368E-01
43025;9.8754040E-01
43050;9.8761698E-01
43075;9.8769342E-01
43100;9.8776972E-01
43125;9.8784589E-01
43150;9.8792192E-01
43175;9.8799782E-01
43200;9.8807358E-01
43225;9.8814920E-01
43250;9.8822469E-01
43275;9.8830005E-01
43300;9.8837527E-01
43325;9.8845035E-01
43350;9.8852530E-01
43375;9.8860012E-01
43400;9.8867480E-01
43425;9.8874935E-01
43450;9.8882377E-01
43475;9.8889805E-01
43500;9.8897220E-01
43525;9.8904622E-01
43550;9.8912011E-01
43575;9.8919386E-01
43600;9.8926748E-01
43625;9.8934097E-01
43650;9.8941433E-01
43675;9.8948756E-01
43700;9.8956066E-01
43725;9.8963362E-01
43750;9.8970646E-01
43775;9.8977917E-01
43800;9.8985174E-01
43825;9.8992419E-01
43850;9.8999650E-01
43875;9.9006869E-01
43900;9.9014075E-01
43925;9.9021268E-01
43950;9.9028448E-01
43975;9.9035615E-01
44000;9.9042769E-01
44025;9.9049911E-01
44050;9.9057040E-01
44075;9.9064156E-01
44100;9.9071259E-01
44125;9.9078350E-01
44150;9.9085428E-01
44175;9.9092493E-01
44200;9.9099546E-01
44225;9.9106586E-01
44250;9.9113614E-01
44275;9.9120629E-01
44300;9.9127631E-01
44325;9.9134621E-01
44350;9.9141598E-01
44375;9.9148563E-01
44400;9.9155516E-01
44425;9.9162456E-01
44450;9.9169383E-01
44475;9.9176298E-01
44500;9.9183201E-01
44525;9.9190092E-01
44550;9.9196970E-01
44575;9.9203836E-01
44600;9.9210690E-01
44625;9.9217531E-01
44650;9.9224360E-01
44675;9.9231177E-01
44700;9.9237982E-01
44725;9.9244775E-01
44750;9.9251555E-01
44775;9.9258323E-01
44800;9.9265080E-01
44825;9.9271824E-01
44850;9.9278556E-01
44875;9.9285276E-01
44900;9.9291984E-01
44925;9.9298680E-01
44950;9.9305364E-01
44975;9.9312036E-01
45000;9.9318696E-01
45025;9.9325345E-01
45050;9.9331981E-01
45075;9.9338606E-01
45100;9.9345218E-01
45125;9.9351819E-01
45150;9.9358408E-01
45175;9.9364985E-01
45200;9.9371551E-01
45225;9.9378105E-01
45250;9.9384647E-01
45275;9.9391177E-01
45300;9.9397696E-01
45325;9.9404203E-01
45350;9.9410698E-01
45375;9.9417182E-01
45400;9.9423654E-01
45425;9.9430115E-01
45450;9.9436564E-01
45475;9.9443002E-01
45500;9.9449428E-01
45525;9.9455842E-01
45550;9.9462245E-01
45575;9.9468637E-01
45600;9.9475017E-01
45625;9.9481386E-01
45650;9.9487744E-01
45675;9.9494090E-01
45700;9.9500424E-01
45725;9.9506748E-01
45750;9.9513060E-01
45775;9.9519361E-01
45800;9.9525650E-01
45825;9.9531928E-01
45850;9.9538196E-01
45875;9.9544451E-01
45900;9.9550696E-01
45925;9.9556930E-01
45950;9.9563152E-01
45975;9.9569363E-01
46000;9.9575563E-01
46025;9.9581752E-01
46050;9.9587930E-01
46075;9.9594097E-01
46100;9.9600253E-01
46125;9.9606398E-01
46150;9.9612532E-01
46175;9.9618655E-01
46200;9.9624767E-01
46225;9.9630868E-01
46250;9.9636958E-01
46275;9.9643038E-01
46300;9.9649106E-01
46325;9.9655164E-01
46350;9.9661210E-01
46375;9.9667246E-01
46400;9.9673271E-01
46425;9.9679286E-01
46450;9.9685289E-01
46475;9.9691282E-01
46500;9.9697264E-01
46525;9.9703236E-01
46550;9.9709197E-01
46575;9.9715147E-01
46600;9.9721086E-01
46625;9.9727015E-01
46650;9.9732934E-01
46675;9.9738841E-01
46700;9.9744738E-01
46725;9.9750625E-01
46750;9.9756501E-01
46775;9.9762367E-01
46800;9.9768222E-01
46825;9.9774066E-01
46850;9.9779900E-01
46875;9.9785724E-01
46900;9.9791538E-01
46925;9.9797340E-01
46950;9.9803133E-01
46975;9.9808915E-01
47000;9.9814687E-01
47025;9.9820449E-01
47050;9.9826200E-01
47075;9.9831941E-01
47100;9.9837672E-01
47125;9.9843392E-01
47150;9.9849102E-01
47175;9.9854802E-01
47200;9.9860492E-01
47225;9.9866172E-01
47250;9.9871841E-01
47275;9.9877501E-01
47300;9.9883150E-01
47325;9.9888789E-01
47350;9.9894418E-01
47375;9.9900037E-01
47400;9.9905646E-01
47425;9.9911245E-01
47450;9.9916834E-01
47475;9.9922413E-01
47500;9.9927982E-01
47525;9.9933541E-01
47550;9.9939090E-01
47575;9.9944629E-01
47600;9.9950158E-01
47625;9.9955677E-01
47650;9.9961187E-01
47675;9.9966686E-01
47700;9.9972176E-01
47725;9.9977656E-01
47750;9.9983126E-01
47775;9.9988587E-01
47800;9.9994037E-01
47825;9.9999478E-01
47850;1.0000491E+00
47875;1.0001033E+00
47900;1.0001574E+00
47925;1.0002114E+00
47950;1.0002654E+00
47975;1.0003192E+00
48000;1.0003729E+00
48025;1.0004266E+00
48050;1.0004801E+00
48075;1.0005336E+00
48100;1.0005869E+00
48125;1.0006402E+00
48150;1.0006933E+00
48175;1.0007464E+00
48200;1.0007993E+00
48225;1.0008522E+00
48250;1.0009050E+00
48275;1.0009577E+00
48300;1.0010103E+00
48325;1.0010628E+00
48350;1.0011152E+00
48375;1.0011675E+00
48400;1.0012197E+00
48425;1.0012718E+00
48450;1.0013238E+00
48475;1.0013758E+00
48500;1.0014276E+00
48525;1.0014794E+00
48550;1.0015310E+00
48575;1.0015826E+00
48600;1.0016341E+00
48625;1.0016854E+00
48650;1.0017367E+00
48675;1.0017879E+00
48700;1.0018390E+00
48725;1.0018900E+00
48750;1.0019410E+00
48775;1.0019918E+00
48800;1.0020425E+00
48825;1.0020932E+00
48850;1.0021438E+00
48875;1.0021942E+00
48900;1.0022446E+00
48925;1.0022949E+00
48950;1.0023451E+00
48975;1.0023952E+00
49000;1.0024452E+00
49025;1.0024952E+00
49050;1.0025450E+00
49075;1.0025947E+00
49100;1.0026444E+00
49125;1.0026940E+00
49150;1.0027435E+00
49175;1.0027929E+00
49200;1.0028422E+00
49225;1.0028914E+00
49250;1.0029405E+00
49275;1.0029896E+00
49300;1.0030385E+00
49325;1.0030874E+00
49350;1.0031362E+00
49375;1.0031849E+00
49400;1.0032335E+00
49425;1.0032820E+00
49450;1.0033304E+00
49475;1.0033788E+00
49500;1.0034271E+00
49525;1.0034752E+00
49550;1.0035233E+00
49575;1.0035713E+00
49600;1.0036192E+00
49625;1.0036671E+00
49650;1.0037148E+00
49675;1.0037625E+00
49700;1.0038101E+00
49725;1.0038575E+00
49750;1.0039050E+00
49775;1.0039523E+00
49800;1.0039995E+00
49825;1.0040467E+00
49850;1.0040937E+00
49875;1.0041407E+00
49900;1.0041876E+00
49925;1.0042344E+00
49950;1.0042812E+00
49975;1.0043278E+00
50000;1.0043744E+00
50025;1.0044209E+00
50050;1.0044673E+00
50075;1.0045136E+00
50100;1.0045598E+00
50125;1.0046059E+00
50150;1.0046520E+00
50175;1.0046980E+00
50200;1.0047439E+00
50225;1.0047897E+00
50250;1.0048355E+00
50275;1.0048811E+00
50300;1.0049267E+00
50325;1.0049722E+00
50350;1.0050176E+00
50375;1.0050629E+00
50400;1.0051082E+00
50425;1.0051534E+00
50450;1.0051984E+00
50475;1.0052435E+00
50500;1.0052884E+00
50525;1.0053332E+00
50550;1.0053780E+00
50575;1.0054227E+00
50600;1.0054673E+00
50625;1.0055118E+00
50650;1.0055563E+00
50675;1.0056006E+00
50700;1.0056449E+00
50725;1.0056891E+00
50750;1.0057333E+00
50775;1.0057773E+00
50800;1.0058213E+00
50825;1.0058652E+00
50850;1.0059090E+00
50875;1.0059527E+00
50900;1.0059964E+00
50925;1.0060400E+00
50950;1.0060835E+00
50975;1.0061269E+00
51000;1.0061703E+00
51025;1.0062135E+00
51050;1.0062567E+00
51075;1.0062998E+00
51100;1.0063429E+00
51125;1.0063858E+00
51150;1.0064287E+00
51175;1.0064715E+00
51200;1.0065143E+00
51225;1.0065569E+00
51250;1.0065995E+00
51275;1.0066420E+00
51300;1.0066844E+00
51325;1.0067268E+00
51350;1.0067691E+00
51375;1.0068113E+00
51400;1.0068534E+00
51425;1.0068954E+00
51450;1.0069374E+00
51475;1.0069793E+00
51500;1.0070211E+00
51525;1.0070629E+00
51550;1.0071046E+00
51575;1.0071462E+00
51600;1.0071877E+00
51625;1.0072291E+00
51650;1.0072705E+00
51675;1.0073118E+00
51700;1.0073531E+00
51725;1.0073942E+00
51750;1.0074353E+00
51775;1.0074763E+00
51800;1.0075172E+00
51825;1.0075581E+00
51850;1.0075989E+00
51875;1.0076396E+00
51900;1.0076802E+00
51925;1.0077208E+00
51950;1.0077613E+00
51975;1.0078017E+00
52000;1.0078421E+00
52025;1.0078824E+00
52050;1.0079226E+00
52075;1.0079627E+00
52100;1.0080028E+00
52125;1.0080428E+00
52150;1.0080827E+00
52175;1.0081226E+00
52200;1.0081623E+00
52225;1.0082021E+00
52250;1.0082417E+00
52275;1.0082813E+00
52300;1.0083208E+00
52325;1.0083602E+00
52350;1.0083995E+00
52375;1.0084388E+00
52400;1.0084780E+00
52425;1.0085172E+00
52450;1.0085563E+00
52475;1.0085953E+00
52500;1.0086342E+00
52525;1.0086731E+00
52550;1.0087119E+00
52575;1.0087506E+00
52600;1.0087892E+00
52625;1.0088278E+00
52650;1.0088664E+00
52675;1.0089048E+00
52700;1.0089432E+00
52725;1.0089815E+00
52750;1.0090197E+00
52775;1.0090579E+00
52800;1.0090960E+00
52825;1.0091341E+00
52850;1.0091720E+00
52875;1.0092099E+00
52900;1.0092478E+00
52925;1.0092855E+00
52950;1.0093233E+00
52975;1.0093609E+00
53000;1.0093985E+00
53025;1.0094359E+00
53050;1.0094734E+00
53075;1.0095107E+00
53100;1.0095480E+00
53125;1.0095853E+00
53150;1.0096224E+00
53175;1.0096595E+00
53200;1.0096966E+00
53225;1.0097335E+00
53250;1.0097704E+00
53275;1.0098073E+00
53300;1.0098440E+00
53325;1.0098807E+00
53350;1.0099174E+00
53375;1.0099540E+00
53400;1.0099905E+00
53425;1.0100269E+00
53450;1.0100633E+00
53475;1.0100996E+00
53500;1.0101358E+00
53525;1.0101720E+00
53550;1.0102081E+00
53575;1.0102442E+00
53600;1.0102802E+00
53625;1.0103161E+00
53650;1.0103520E+00
53675;1.0103877E+00
53700;1.0104235E+00
53725;1.0104591E+00
53750;1.0104947E+00
53775;1.0105303E+00
53800;1.0105658E+00
53825;1.0106012E+00
53850;1.0106365E+00
53875;1.0106718E+00
53900;1.0107070E+00
53925;1.0107422E+00
53950;1.0107773E+00
53975;1.0108123E+00
54000;1.0108473E+00
54025;1.0108822E+00
54050;1.0109171E+00
