time, s;kernel_m_dot_m, 1/s
300400;4.4062559E-16
300425;4.3965491E-16
300450;4.3869213E-16
300475;4.3777220E-16
300500;4.3678532E-16
300525;4.3590886E-16
300550;4.3497537E-16
300575;4.3402949E-16
300600;4.3307514E-16
300625;4.3216646E-16
300650;4.3121918E-16
300675;4.3029355E-16
300700;4.2936968E-16
300725;4.2847127E-16
300750;4.2758283E-16
300775;4.2661714E-16
300800;4.2571492E-16
300825;4.2484870E-16
300850;4.2384144E-16
300875;4.2299910E-16
300900;4.2204998E-16
300925;4.2114643E-16
300950;4.2024440E-16
300975;4.1936924E-16
301000;4.1846528E-16
301025;4.1752989E-16
301050;4.1662368E-16
301075;4.1576893E-16
301100;4.1487165E-16
301125;4.1401367E-16
301150;4.1311057E-16
301175;4.1221745E-16
301200;4.1129114E-16
301225;4.1039270E-16
301250;4.0958494E-16
301275;4.0868185E-16
301300;4.0778992E-16
301325;4.0692282E-16
301350;4.0605014E-16
301375;4.0520383E-16
301400;4.0429545E-16
301425;4.0345394E-16
301450;4.0254453E-16
301475;4.0173986E-16
301500;4.0086622E-16
301525;3.9996691E-16
301550;3.9914883E-16
301575;3.9827582E-16
301600;3.9740563E-16
301625;3.9658558E-16
301650;3.9570000E-16
301675;3.9488826E-16
301700;3.9400241E-16
301725;3.9320224E-16
301750;3.9234846E-16
301775;3.9151993E-16
301800;3.9064878E-16
301825;3.8981393E-16
301850;3.8899175E-16
301875;3.8815431E-16
301900;3.8729696E-16
301925;3.8649857E-16
301950;3.8565769E-16
301975;3.8479344E-16
302000;3.8398614E-16
302025;3.8317338E-16
302050;3.8235499E-16
302075;3.8146866E-16
302100;3.8068080E-16
302125;3.7989452E-16
302150;3.7907247E-16
302175;3.7825950E-16
302200;3.7741772E-16
302225;3.7660118E-16
302250;3.7585077E-16
302275;3.7502076E-16
302300;3.7419730E-16
302325;3.7340280E-16
302350;3.7260952E-16
302375;3.7180725E-16
302400;3.7097284E-16
302425;3.7023078E-16
302450;3.6943863E-16
302475;3.6863875E-16
302500;3.6784073E-16
302525;3.6707363E-16
302550;3.6629109E-16
302575;3.6544571E-16
302600;3.6466707E-16
302625;3.6391981E-16
302650;3.6314644E-16
302675;3.6234063E-16
302700;3.6155525E-16
302725;3.6077607E-16
302750;3.6005438E-16
302775;3.5924596E-16
302800;3.5847624E-16
302825;3.5769185E-16
302850;3.5693776E-16
302875;3.5613206E-16
302900;3.5539768E-16
302925;3.5461710E-16
302950;3.5384939E-16
302975;3.5316642E-16
303000;3.5235600E-16
303025;3.5159878E-16
303050;3.5084192E-16
303075;3.5003907E-16
303100;3.4934267E-16
303125;3.4863581E-16
303150;3.4782509E-16
303175;3.4709438E-16
303200;3.4634701E-16
303225;3.4564410E-16
303250;3.4485016E-16
303275;3.4413980E-16
303300;3.4339941E-16
303325;3.4265297E-16
303350;3.4191002E-16
303375;3.4116979E-16
303400;3.4045863E-16
303425;3.3969929E-16
303450;3.3901047E-16
303475;3.3823481E-16
303500;3.3757752E-16
303525;3.3682411E-16
303550;3.3605918E-16
303575;3.3535607E-16
303600;3.3466547E-16
303625;3.3393892E-16
303650;3.3320025E-16
303675;3.3250727E-16
303700;3.3179108E-16
303725;3.3107043E-16
303750;3.3033771E-16
303775;3.2963750E-16
303800;3.2893596E-16
303825;3.2820973E-16
303850;3.2751022E-16
303875;3.2681832E-16
303900;3.2613542E-16
303925;3.2545962E-16
303950;3.2473001E-16
303975;3.2403416E-16
304000;3.2337273E-16
304025;3.2259338E-16
304050;3.2197197E-16
304075;3.2125154E-16
304100;3.2055612E-16
304125;3.1987094E-16
304150;3.1915018E-16
304175;3.1848115E-16
304200;3.1783317E-16
304225;3.1709656E-16
304250;3.1646198E-16
304275;3.1579258E-16
304300;3.1511476E-16
304325;3.1443465E-16
304350;3.1370223E-16
304375;3.1303182E-16
304400;3.1243319E-16
304425;3.1173534E-16
304450;3.1103482E-16
304475;3.1041626E-16
304500;3.0973279E-16
304525;3.0909069E-16
304550;3.0836200E-16
304575;3.0773917E-16
304600;3.0707121E-16
304625;3.0644098E-16
304650;3.0576491E-16
304675;3.0506111E-16
304700;3.0448258E-16
304725;3.0379541E-16
304750;3.0313315E-16
304775;3.0250613E-16
304800;3.0183953E-16
304825;3.0119132E-16
304850;3.0058091E-16
304875;2.9989804E-16
304900;2.9923839E-16
304925;2.9863035E-16
304950;2.9798158E-16
304975;2.9734786E-16
305000;2.9673534E-16
305025;2.9606958E-16
305050;2.9545374E-16
305075;2.9478765E-16
305100;2.9411523E-16
305125;2.9355098E-16
305150;2.9290130E-16
305175;2.9226156E-16
305200;2.9163997E-16
305225;2.9102218E-16
305250;2.9039412E-16
305275;2.8976692E-16
305300;2.8917971E-16
305325;2.8852952E-16
305350;2.8790228E-16
305375;2.8727473E-16
305400;2.8666666E-16
305425;2.8605180E-16
305450;2.8544775E-16
305475;2.8479243E-16
305500;2.8420787E-16
305525;2.8360432E-16
305550;2.8301550E-16
305575;2.8241375E-16
305600;2.8179748E-16
305625;2.8118590E-16
305650;2.8055297E-16
305675;2.7995162E-16
305700;2.7935044E-16
305725;2.7878535E-16
305750;2.7817826E-16
305775;2.7756872E-16
305800;2.7701210E-16
305825;2.7638586E-16
305850;2.7580598E-16
305875;2.7519019E-16
305900;2.7459916E-16
305925;2.7407554E-16
305950;2.7344642E-16
305975;2.7281477E-16
306000;2.7228795E-16
306025;2.7168900E-16
306050;2.7111385E-16
306075;2.7047934E-16
306100;2.6994634E-16
306125;2.6932548E-16
306150;2.6877629E-16
306175;2.6822362E-16
306200;2.6760534E-16
306225;2.6706748E-16
306250;2.6646361E-16
306275;2.6591955E-16
306300;2.6534538E-16
306325;2.6476365E-16
306350;2.6420134E-16
306375;2.6362260E-16
306400;2.6306608E-16
306425;2.6246302E-16
306450;2.6192419E-16
306475;2.6134922E-16
306500;2.6080467E-16
306525;2.6022283E-16
306550;2.5965762E-16
306575;2.5913687E-16
306600;2.5858933E-16
306625;2.5801781E-16
306650;2.5749897E-16
306675;2.5689748E-16
306700;2.5638856E-16
306725;2.5579837E-16
306750;2.5527159E-16
306775;2.5472227E-16
306800;2.5418478E-16
306825;2.5362578E-16
306850;2.5307491E-16
306875;2.5250977E-16
306900;2.5202807E-16
306925;2.5142806E-16
306950;2.5089605E-16
306975;2.5036937E-16
307000;2.4983625E-16
307025;2.4929105E-16
307050;2.4872264E-16
307075;2.4827948E-16
307100;2.4771353E-16
307125;2.4716114E-16
307150;2.4662777E-16
307175;2.4611943E-16
307200;2.4561224E-16
307225;2.4504121E-16
307250;2.4448999E-16
307275;2.4403633E-16
307300;2.4344954E-16
307325;2.4295914E-16
307350;2.4240780E-16
307375;2.4193428E-16
307400;2.4138361E-16
307425;2.4087379E-16
307450;2.4033969E-16
307475;2.3984657E-16
307500;2.3928330E-16
307525;2.3880247E-16
307550;2.3832600E-16
307575;2.3775898E-16
307600;2.3728211E-16
307625;2.3676338E-16
307650;2.3625788E-16
307675;2.3574908E-16
307700;2.3524527E-16
307725;2.3473593E-16
307750;2.3423856E-16
307775;2.3373746E-16
307800;2.3322972E-16
307825;2.3275846E-16
307850;2.3222983E-16
307875;2.3171430E-16
307900;2.3125121E-16
307925;2.3072332E-16
307950;2.3026410E-16
307975;2.2972543E-16
308000;2.2923586E-16
308025;2.2874110E-16
308050;2.2825257E-16
308075;2.2775157E-16
308100;2.2731072E-16
308125;2.2677087E-16
308150;2.2630982E-16
308175;2.2581147E-16
308200;2.2534350E-16
308225;2.2489213E-16
308250;2.2433574E-16
308275;2.2390313E-16
308300;2.2349189E-16
308325;2.2289646E-16
308350;2.2246154E-16
308375;2.2198990E-16
308400;2.2150092E-16
308425;2.2098766E-16
308450;2.2057269E-16
308475;2.2008633E-16
308500;2.1961782E-16
308525;2.1913695E-16
308550;2.1866779E-16
308575;2.1820677E-16
308600;2.1768104E-16
308625;2.1723557E-16
308650;2.1680481E-16
308675;2.1630822E-16
308700;2.1586724E-16
308725;2.1538511E-16
308750;2.1495079E-16
308775;2.1446531E-16
308800;2.1401126E-16
308825;2.1358309E-16
308850;2.1307816E-16
308875;2.1263454E-16
308900;2.1220980E-16
308925;2.1171125E-16
308950;2.1129151E-16
308975;2.1080807E-16
309000;2.1038088E-16
309025;2.0991383E-16
309050;2.0951453E-16
309075;2.0900772E-16
309100;2.0857721E-16
309125;2.0810552E-16
309150;2.0764296E-16
309175;2.0719718E-16
309200;2.0678696E-16
309225;2.0633034E-16
309250;2.0593119E-16
309275;2.0548668E-16
309300;2.0500661E-16
309325;2.0457623E-16
309350;2.0419752E-16
309375;2.0366693E-16
309400;2.0327453E-16
309425;2.0282189E-16
309450;2.0238045E-16
309475;2.0191914E-16
309500;2.0152007E-16
309525;2.0108330E-16
309550;2.0065360E-16
309575;2.0024167E-16
309600;1.9977890E-16
309625;1.9934607E-16
309650;1.9892272E-16
309675;1.9851985E-16
309700;1.9809444E-16
309725;1.9765619E-16
309750;1.9722947E-16
309775;1.9681454E-16
309800;1.9638769E-16
309825;1.9594371E-16
309850;1.9553657E-16
309875;1.9510250E-16
309900;1.9468129E-16
309925;1.9427301E-16
309950;1.9385337E-16
309975;1.9347607E-16
310000;1.9303532E-16
310025;1.9260748E-16
310050;1.9219708E-16
310075;1.9178783E-16
310100;1.9137790E-16
310125;1.9096646E-16
310150;1.9054309E-16
310175;1.9017660E-16
310200;1.8973594E-16
310225;1.8935276E-16
310250;1.8896409E-16
310275;1.8851582E-16
310300;1.8808354E-16
310325;1.8772629E-16
310350;1.8733875E-16
310375;1.8696419E-16
310400;1.8656570E-16
310425;1.8611938E-16
310450;1.8570542E-16
310475;1.8531844E-16
310500;1.8490976E-16
310525;1.8454873E-16
310550;1.8414003E-16
310575;1.8370916E-16
310600;1.8334588E-16
310625;1.8295403E-16
310650;1.8256939E-16
310675;1.8209735E-16
310700;1.8179920E-16
310725;1.8137810E-16
310750;1.8100412E-16
310775;1.8057957E-16
310800;1.8023244E-16
310825;1.7983461E-16
310850;1.7940749E-16
310875;1.7903696E-16
310900;1.7867573E-16
310925;1.7831223E-16
310950;1.7792076E-16
310975;1.7755334E-16
311000;1.7713577E-16
311025;1.7672777E-16
311050;1.7637599E-16
311075;1.7599999E-16
311100;1.7557764E-16
311125;1.7522602E-16
311150;1.7488818E-16
311175;1.7450415E-16
311200;1.7410583E-16
311225;1.7374448E-16
311250;1.7334179E-16
311275;1.7301540E-16
311300;1.7260802E-16
311325;1.7224683E-16
311350;1.7186027E-16
311375;1.7152251E-16
311400;1.7114522E-16
311425;1.7080424E-16
311450;1.7034738E-16
311475;1.7001705E-16
311500;1.6967776E-16
311525;1.6934843E-16
311550;1.6892334E-16
311575;1.6860898E-16
311600;1.6825644E-16
311625;1.6787066E-16
311650;1.6751101E-16
311675;1.6710448E-16
311700;1.6677042E-16
311725;1.6641759E-16
311750;1.6605778E-16
311775;1.6569173E-16
311800;1.6534829E-16
311825;1.6500067E-16
311850;1.6465430E-16
311875;1.6432620E-16
311900;1.6395240E-16
311925;1.6359809E-16
311950;1.6323190E-16
311975;1.6288722E-16
312000;1.6253011E-16
312025;1.6219179E-16
312050;1.6186093E-16
312075;1.6150988E-16
312100;1.6116969E-16
312125;1.6081606E-16
312150;1.6049058E-16
312175;1.6009486E-16
312200;1.5977695E-16
312225;1.5945723E-16
312250;1.5909894E-16
312275;1.5875505E-16
312300;1.5838468E-16
312325;1.5807722E-16
312350;1.5774457E-16
312375;1.5738985E-16
312400;1.5711274E-16
312425;1.5671446E-16
312450;1.5637431E-16
312475;1.5603596E-16
312500;1.5568933E-16
312525;1.5536052E-16
312550;1.5504531E-16
312575;1.5474064E-16
312600;1.5436889E-16
312625;1.5402819E-16
312650;1.5372405E-16
312675;1.5336544E-16
312700;1.5309546E-16
312725;1.5270522E-16
312750;1.5239966E-16
312775;1.5203231E-16
312800;1.5172453E-16
312825;1.5141184E-16
312850;1.5105932E-16
312875;1.5079180E-16
312900;1.5044078E-16
312925;1.5011486E-16
312950;1.4975392E-16
312975;1.4947069E-16
313000;1.4918116E-16
313025;1.4886125E-16
313050;1.4852528E-16
313075;1.4820814E-16
313100;1.4787806E-16
313125;1.4752186E-16
313150;1.4726567E-16
313175;1.4690178E-16
313200;1.4660341E-16
313225;1.4628639E-16
313250;1.4598641E-16
313275;1.4568255E-16
313300;1.4538234E-16
313325;1.4506102E-16
313350;1.4472892E-16
313375;1.4444496E-16
313400;1.4411161E-16
313425;1.4381098E-16
313450;1.4351862E-16
313475;1.4320030E-16
313500;1.4284584E-16
313525;1.4258257E-16
313550;1.4227024E-16
313575;1.4195196E-16
313600;1.4161063E-16
313625;1.4136436E-16
313650;1.4103929E-16
313675;1.4073624E-16
313700;1.4041731E-16
313725;1.4012363E-16
313750;1.3984445E-16
313775;1.3956427E-16
313800;1.3922136E-16
313825;1.3892912E-16
313850;1.3861618E-16
313875;1.3831753E-16
313900;1.3804586E-16
313925;1.3776721E-16
313950;1.3744686E-16
313975;1.3714773E-16
314000;1.3685310E-16
314025;1.3656775E-16
314050;1.3625048E-16
314075;1.3601807E-16
314100;1.3571411E-16
314125;1.3541868E-16
314150;1.3513085E-16
314175;1.3479544E-16
314200;1.3454812E-16
314225;1.3426179E-16
314250;1.3398255E-16
314275;1.3366172E-16
314300;1.3333848E-16
314325;1.3308043E-16
314350;1.3283656E-16
314375;1.3254240E-16
314400;1.3224198E-16
314425;1.3198105E-16
314450;1.3164994E-16
314475;1.3142215E-16
314500;1.3110124E-16
314525;1.3077610E-16
314550;1.3050757E-16
314575;1.3027592E-16
314600;1.2998528E-16
314625;1.2972915E-16
314650;1.2941433E-16
314675;1.2918376E-16
314700;1.2886192E-16
314725;1.2860581E-16
314750;1.2830610E-16
314775;1.2801894E-16
314800;1.2778155E-16
314825;1.2747577E-16
314850;1.2722868E-16
314875;1.2696793E-16
314900;1.2669347E-16
314925;1.2642575E-16
314950;1.2612617E-16
314975;1.2582535E-16
315000;1.2557648E-16
315025;1.2532895E-16
315050;1.2507446E-16
315075;1.2476791E-16
315100;1.2451072E-16
315125;1.2425563E-16
315150;1.2393962E-16
315175;1.2374840E-16
315200;1.2344477E-16
315225;1.2319063E-16
315250;1.2293140E-16
315275;1.2266185E-16
315300;1.2237576E-16
315325;1.2212373E-16
315350;1.2186068E-16
315375;1.2160808E-16
315400;1.2134461E-16
315425;1.2105669E-16
315450;1.2079265E-16
315475;1.2059761E-16
315500;1.2029934E-16
315525;1.2005582E-16
315550;1.1975387E-16
315575;1.1952050E-16
315600;1.1924597E-16
315625;1.1902313E-16
315650;1.1875345E-16
315675;1.1849067E-16
315700;1.1827485E-16
315725;1.1801174E-16
315750;1.1771501E-16
315775;1.1749556E-16
315800;1.1723089E-16
315825;1.1697124E-16
315850;1.1672231E-16
315875;1.1650676E-16
315900;1.1626834E-16
315925;1.1600126E-16
315950;1.1575864E-16
315975;1.1546838E-16
316000;1.1524572E-16
316025;1.1500810E-16
316050;1.1470648E-16
316075;1.1451678E-16
316100;1.1431537E-16
316125;1.1399855E-16
316150;1.1379982E-16
316175;1.1352114E-16
316200;1.1323240E-16
316225;1.1301938E-16
316250;1.1275814E-16
316275;1.1252966E-16
316300;1.1229970E-16
316325;1.1208335E-16
316350;1.1187236E-16
316375;1.1158761E-16
316400;1.1133554E-16
316425;1.1111818E-16
316450;1.1087302E-16
316475;1.1063017E-16
316500;1.1040792E-16
316525;1.1016818E-16
316550;1.0988917E-16
316575;1.0967370E-16
316600;1.0945445E-16
316625;1.0922932E-16
316650;1.0894392E-16
316675;1.0874770E-16
316700;1.0850175E-16
316725;1.0828398E-16
316750;1.0805094E-16
316775;1.0784954E-16
316800;1.0760328E-16
316825;1.0734966E-16
316850;1.0713355E-16
316875;1.0687273E-16
316900;1.0666100E-16
316925;1.0643617E-16
316950;1.0621545E-16
316975;1.0598245E-16
317000;1.0576057E-16
317025;1.0551143E-16
317050;1.0525469E-16
317075;1.0503248E-16
317100;1.0484477E-16
317125;1.0460105E-16
317150;1.0435933E-16
317175;1.0417135E-16
317200;1.0395911E-16
317225;1.0375757E-16
317250;1.0350851E-16
317275;1.0326724E-16
317300;1.0306348E-16
317325;1.0282120E-16
317350;1.0259968E-16
317375;1.0240228E-16
317400;1.0214855E-16
317425;1.0194946E-16
317450;1.0172081E-16
317475;1.0151473E-16
317500;1.0131470E-16
317525;1.0106397E-16
317550;1.0086207E-16
317575;1.0064763E-16
317600;1.0045104E-16
317625;1.0020461E-16
317650;1.0000383E-16
317675;9.9778273E-17
317700;9.9579681E-17
317725;9.9373384E-17
317750;9.9162586E-17
317775;9.8936319E-17
317800;9.8740630E-17
317825;9.8447753E-17
317850;9.8316396E-17
317875;9.8049452E-17
317900;9.7864724E-17
317925;9.7670976E-17
317950;9.7461052E-17
317975;9.7244557E-17
318000;9.7052005E-17
318025;9.6822718E-17
318050;9.6638821E-17
318075;9.6362111E-17
318100;9.6167290E-17
318125;9.6001912E-17
318150;9.5801037E-17
318175;9.5587095E-17
318200;9.5422687E-17
318225;9.5161333E-17
318250;9.4994483E-17
318275;9.4779925E-17
318300;9.4598404E-17
318325;9.4375124E-17
318350;9.4140952E-17
318375;9.3952884E-17
318400;9.3766247E-17
318425;9.3584681E-17
318450;9.3309985E-17
318475;9.3121200E-17
318500;9.2942992E-17
318525;9.2783022E-17
318550;9.2558511E-17
318575;9.2345522E-17
318600;9.2147141E-17
318625;9.1960278E-17
318650;9.1771353E-17
318675;9.1563910E-17
318700;9.1397439E-17
318725;9.1194232E-17
318750;9.0969536E-17
318775;9.0804002E-17
318800;9.0563127E-17
318825;9.0366921E-17
318850;9.0176261E-17
318875;9.0025001E-17
318900;8.9804484E-17
318925;8.9611545E-17
318950;8.9435200E-17
318975;8.9174371E-17
319000;8.9058593E-17
319025;8.8855248E-17
319050;8.8684990E-17
319075;8.8445976E-17
319100;8.8296002E-17
319125;8.8142710E-17
319150;8.7948294E-17
319175;8.7694899E-17
319200;8.7521386E-17
319225;8.7316682E-17
319250;8.7112560E-17
319275;8.6948204E-17
319300;8.6774345E-17
319325;8.6625887E-17
319350;8.6422204E-17
319375;8.6231187E-17
319400;8.6014073E-17
319425;8.5836195E-17
319450;8.5670738E-17
319475;8.5485733E-17
319500;8.5266863E-17
319525;8.5105046E-17
319550;8.4928262E-17
319575;8.4729614E-17
319600;8.4536123E-17
319625;8.4408310E-17
319650;8.4180182E-17
319675;8.4017364E-17
319700;8.3841085E-17
319725;8.3675083E-17
319750;8.3488120E-17
319775;8.3321454E-17
319800;8.3129436E-17
319825;8.2957876E-17
319850;8.2792876E-17
319875;8.2598577E-17
319900;8.2408652E-17
319925;8.2213633E-17
319950;8.2048871E-17
319975;8.1858968E-17
320000;8.1691896E-17
320025;8.1492147E-17
320050;8.1354827E-17
320075;8.1172357E-17
320100;8.0997600E-17
320125;8.0796021E-17
320150;8.0663091E-17
320175;8.0470907E-17
320200;8.0278196E-17
320225;8.0139381E-17
320250;7.9935445E-17
320275;7.9801801E-17
320300;7.9619746E-17
320325;7.9474245E-17
320350;7.9268335E-17
320375;7.9104023E-17
320400;7.8930431E-17
320425;7.8742192E-17
320450;7.8607701E-17
320475;7.8420776E-17
320500;7.8266791E-17
320525;7.8088370E-17
320550;7.7941361E-17
320575;7.7779746E-17
320600;7.7608364E-17
320625;7.7432560E-17
320650;7.7276348E-17
320675;7.7114342E-17
320700;7.6923562E-17
320725;7.6757408E-17
320750;7.6586005E-17
320775;7.6392232E-17
320800;7.6251581E-17
320825;7.6103686E-17
320850;7.5923205E-17
320875;7.5807451E-17
320900;7.5612514E-17
320925;7.5432645E-17
320950;7.5281876E-17
320975;7.5105758E-17
321000;7.4964343E-17
321025;7.4801351E-17
321050;7.4623117E-17
321075;7.4461171E-17
321100;7.4319856E-17
321125;7.4156065E-17
321150;7.4004733E-17
321175;7.3862253E-17
321200;7.3698656E-17
321225;7.3558560E-17
321250;7.3360143E-17
321275;7.3216142E-17
321300;7.3060101E-17
321325;7.2892754E-17
321350;7.2746847E-17
321375;7.2590203E-17
321400;7.2434977E-17
321425;7.2286842E-17
321450;7.2122816E-17
321475;7.1979623E-17
321500;7.1837776E-17
321525;7.1669218E-17
321550;7.1539055E-17
321575;7.1304857E-17
321600;7.1226368E-17
321625;7.1006442E-17
321650;7.0887698E-17
321675;7.0770269E-17
321700;7.0605708E-17
321725;7.0458850E-17
321750;7.0301248E-17
321775;7.0149148E-17
321800;6.9984701E-17
321825;6.9814911E-17
321850;6.9654135E-17
321875;6.9562422E-17
321900;6.9378257E-17
321925;6.9275476E-17
321950;6.9123223E-17
321975;6.8983872E-17
322000;6.8769660E-17
322025;6.8650093E-17
322050;6.8489782E-17
322075;6.8351795E-17
322100;6.8196320E-17
322125;6.8045054E-17
322150;6.7911311E-17
322175;6.7764616E-17
322200;6.7593623E-17
322225;6.7482204E-17
322250;6.7342518E-17
322275;6.7155954E-17
322300;6.7061214E-17
322325;6.6904869E-17
322350;6.6771817E-17
322375;6.6630597E-17
322400;6.6494871E-17
